Sunday, May 11, 2025 08:34:02 PM
0.000500	2.121140E-1	-3.052000E-4	500.911
0.075500	3.174080E-1	1.220800E-3	500.912
0.159500	7.108108E-1	1.220800E-3	500.906
0.238000	8.917944E-1	0.000000E+0	500.905
0.319000	9.043076E-1	-3.052000E-4	500.897
0.398500	8.881320E-1	-6.104000E-4	500.896
0.479000	8.685992E-1	6.104000E-4	500.896
0.558500	8.499820E-1	6.104000E-4	500.891
0.638500	8.313648E-1	3.052000E-4	500.874
0.718500	8.133580E-1	0.000000E+0	500.868
0.798500	7.919940E-1	-3.052000E-4	500.866
0.878500	7.724612E-1	6.104000E-4	500.859
0.958500	7.562856E-1	1.220800E-3	500.858
1.038500	7.376684E-1	6.104000E-4	500.858
1.118500	7.199668E-1	-3.052000E-4	500.853
1.199000	7.016548E-1	3.052000E-4	500.851
1.279000	6.839532E-1	9.156000E-4	500.841
1.359000	6.689984E-1	1.831200E-3	500.838
1.438000	6.525176E-1	6.104000E-4	500.838
1.519000	6.342056E-1	-3.052000E-4	500.835
1.598500	6.186404E-1	3.052000E-4	500.835
1.679000	6.012440E-1	6.104000E-4	500.825
1.758000	5.862892E-1	1.220800E-3	500.822
1.839500	5.698084E-1	-3.052000E-4	500.811
1.918500	5.536328E-1	0.000000E+0	500.806
1.999000	5.365416E-1	0.000000E+0	500.796
2.078500	5.212816E-1	9.156000E-4	500.795
2.158500	5.057164E-1	1.220800E-3	500.792
2.238500	4.904564E-1	9.156000E-4	500.792
2.319000	4.755016E-1	6.104000E-4	500.793
2.398500	4.593260E-1	0.000000E+0	500.793
2.478500	4.437608E-1	6.104000E-4	500.784
2.559000	4.275852E-1	9.156000E-4	500.773
2.638500	4.135460E-1	6.104000E-4	500.767
2.718500	3.979808E-1	0.000000E+0	500.761
2.799000	3.821104E-1	6.104000E-4	500.756
2.879000	3.659348E-1	9.156000E-4	500.761
2.958500	3.515904E-1	9.156000E-4	500.743
3.038500	3.363304E-1	9.156000E-4	500.748
3.119000	3.207652E-1	3.052000E-4	500.736
3.198500	3.055052E-1	-3.052000E-4	500.735
3.279000	2.908556E-1	1.220800E-3	500.732
3.358500	2.774268E-1	1.526000E-3	500.732
3.438500	2.627772E-1	0.000000E+0	500.729
3.519000	2.475172E-1	-6.104000E-4	500.726
3.599000	2.331728E-1	-3.052000E-4	500.726
3.678500	2.200492E-1	9.156000E-4	500.722
3.759000	2.066204E-1	1.220800E-3	500.713
3.839000	1.944124E-1	3.052000E-4	500.710
3.919000	1.806784E-1	-6.104000E-4	500.708
3.999000	1.678600E-1	0.000000E+0	500.694
4.078500	1.568728E-1	1.526000E-3	500.690
4.158500	1.458856E-1	1.220800E-3	500.690
4.238500	1.355088E-1	3.052000E-4	500.687
4.319000	1.248268E-1	6.104000E-4	500.677
4.399000	1.147552E-1	6.104000E-4	500.677
4.478500	1.062096E-1	6.104000E-4	500.673
4.559000	9.919000E-2	6.104000E-4	500.671
4.639000	9.156000E-2	0.000000E+0	500.667
4.718000	8.515080E-2	-6.104000E-4	500.668
4.799000	7.813120E-2	0.000000E+0	500.661
4.878500	7.263760E-2	9.156000E-4	500.657
4.959000	6.714400E-2	9.156000E-4	500.657
5.038000	6.409200E-2	0.000000E+0	500.634
5.119500	6.042960E-2	-3.052000E-4	500.631
5.198500	5.615680E-2	-3.052000E-4	500.623
5.279000	5.188400E-2	6.104000E-4	500.613
5.358500	5.035800E-2	1.220800E-3	500.613
5.439000	4.761120E-2	0.000000E+0	500.613
5.518500	4.486440E-2	-3.052000E-4	500.615
5.599000	4.181240E-2	0.000000E+0	500.611
5.678500	3.937080E-2	3.052000E-4	500.610
5.759000	3.753960E-2	9.156000E-4	500.603
5.838500	3.479280E-2	3.052000E-4	500.604
5.919000	3.296160E-2	0.000000E+0	500.599
5.998500	3.082520E-2	0.000000E+0	500.597
6.078000	2.960440E-2	9.156000E-4	500.588
6.159000	2.716280E-2	9.156000E-4	500.579
6.238000	2.594200E-2	0.000000E+0	500.574
6.319500	2.380560E-2	3.052000E-4	500.577
6.398500	2.227960E-2	0.000000E+0	500.558
6.479000	2.014320E-2	9.156000E-4	500.552
6.558500	1.953280E-2	1.220800E-3	500.552
6.639000	1.831200E-2	-9.156000E-4	500.549
6.719000	1.617560E-2	-6.104000E-4	500.553
6.799000	1.526000E-2	3.052000E-4	500.549
6.879000	1.434440E-2	1.220800E-3	500.547
6.958000	1.373400E-2	1.526000E-3	500.546
7.039000	1.342880E-2	0.000000E+0	500.542
7.119000	1.281840E-2	0.000000E+0	500.538
7.199000	1.220800E-2	-3.052000E-4	500.524
7.279000	1.129240E-2	9.156000E-4	500.524
7.358500	1.190280E-2	3.052000E-4	500.520
7.438500	1.129240E-2	3.052000E-4	500.520
7.519000	1.037680E-2	-9.156000E-4	500.513
7.599000	9.461200E-3	9.156000E-4	500.511
7.678500	1.007160E-2	1.220800E-3	500.494
7.758500	1.068200E-2	9.156000E-4	500.497
7.838500	1.098720E-2	0.000000E+0	500.492
7.919000	1.007160E-2	-3.052000E-4	500.489
7.998500	8.850800E-3	0.000000E+0	500.487
