Sunday, May 11, 2025 08:31:33 PM
0.000500	1.544312E-1	-3.052000E-4	500.370
0.075500	2.307312E-1	9.156000E-4	500.366
0.159500	4.565792E-1	1.220800E-3	500.368
0.238000	5.566848E-1	6.104000E-4	500.365
0.319500	5.633992E-1	3.052000E-4	500.363
0.398500	5.508860E-1	3.052000E-4	500.362
0.479000	5.374572E-1	6.104000E-4	500.360
0.559000	5.240284E-1	1.220800E-3	500.358
0.638500	5.109048E-1	9.156000E-4	500.350
0.718500	4.962552E-1	3.052000E-4	500.352
0.798500	4.813004E-1	0.000000E+0	500.478
0.878500	4.681768E-1	9.156000E-4	500.472
0.959000	4.547480E-1	1.220800E-3	500.467
1.038500	4.431504E-1	9.156000E-4	500.454
1.120000	4.300268E-1	3.052000E-4	500.443
1.197500	4.175136E-1	1.220800E-3	500.445
1.279500	4.043900E-1	-3.052000E-4	500.443
1.357000	3.940132E-1	-3.052000E-4	500.435
1.440500	3.818052E-1	6.104000E-4	500.436
1.517000	3.705128E-1	0.000000E+0	500.424
1.600000	3.586100E-1	6.104000E-4	500.420
1.678000	3.485384E-1	1.526000E-3	500.418
1.759000	3.372460E-1	9.156000E-4	500.418
1.838000	3.256484E-1	3.052000E-4	500.411
1.919500	3.143560E-1	0.000000E+0	500.410
1.998000	3.036740E-1	1.220800E-3	500.410
2.079000	2.936024E-1	1.220800E-3	500.404
2.158000	2.838360E-1	6.104000E-4	500.382
2.239000	2.725436E-1	-3.052000E-4	500.375
2.318500	2.618616E-1	-3.052000E-4	500.377
2.399000	2.530108E-1	1.220800E-3	500.369
2.478500	2.432444E-1	1.526000E-3	500.372
2.559500	2.334780E-1	3.052000E-4	500.368
2.638500	2.237116E-1	0.000000E+0	500.372
2.719000	2.139452E-1	9.156000E-4	500.377
2.797500	2.044840E-1	1.220800E-3	500.375
2.879000	1.947176E-1	1.526000E-3	500.403
2.958500	1.861720E-1	0.000000E+0	500.418
3.039000	1.754900E-1	-3.052000E-4	500.428
3.118500	1.669444E-1	6.104000E-4	500.439
3.198500	1.587040E-1	1.220800E-3	500.478
3.279500	1.507688E-1	9.156000E-4	500.495
3.358500	1.425284E-1	-3.052000E-4	500.506
3.439000	1.336776E-1	0.000000E+0	500.532
3.519000	1.251320E-1	6.104000E-4	500.560
3.599000	1.178072E-1	6.104000E-4	500.600
3.678500	1.110928E-1	3.052000E-4	500.609
3.758500	1.034628E-1	3.052000E-4	500.656
3.838500	9.705360E-2	0.000000E+0	500.674
3.919000	8.972880E-2	3.052000E-4	500.694
3.998500	8.362480E-2	1.526000E-3	500.728
4.079000	7.813120E-2	6.104000E-4	500.747
4.158500	7.355320E-2	3.052000E-4	500.777
4.239000	6.867000E-2	3.052000E-4	500.794
4.318500	6.317640E-2	3.052000E-4	500.815
4.399000	5.829320E-2	6.104000E-4	500.823
4.479000	5.493600E-2	6.104000E-4	500.846
4.559000	5.127360E-2	3.052000E-4	500.858
4.638500	4.791640E-2	-3.052000E-4	500.858
4.719000	4.364360E-2	0.000000E+0	500.858
4.798000	4.059160E-2	9.156000E-4	500.854
4.879000	3.967600E-2	9.156000E-4	500.854
4.959000	3.631880E-2	3.052000E-4	500.854
5.038500	3.479280E-2	-3.052000E-4	500.853
5.118500	3.174080E-2	6.104000E-4	500.853
5.198500	3.143560E-2	1.526000E-3	500.849
5.279000	2.960440E-2	0.000000E+0	500.844
5.358500	2.838360E-2	-3.052000E-4	500.826
5.439000	2.655240E-2	-6.104000E-4	500.821
5.518500	2.411080E-2	1.220800E-3	500.812
5.598500	2.350040E-2	9.156000E-4	500.804
5.679000	2.319520E-2	6.104000E-4	500.801
5.758500	2.166920E-2	0.000000E+0	500.800
5.839000	2.014320E-2	-6.104000E-4	500.804
5.919000	1.831200E-2	6.104000E-4	500.799
5.998500	1.861720E-2	1.220800E-3	500.792
6.079000	1.739640E-2	0.000000E+0	500.794
6.158500	1.678600E-2	-6.104000E-4	500.790
6.239000	1.495480E-2	3.052000E-4	500.788
6.319000	1.464960E-2	9.156000E-4	500.789
6.399000	1.373400E-2	1.220800E-3	500.785
6.479000	1.403920E-2	6.104000E-4	500.771
6.559000	1.220800E-2	-3.052000E-4	500.777
6.638500	1.098720E-2	3.052000E-4	500.748
6.719000	1.007160E-2	6.104000E-4	500.746
6.799000	1.007160E-2	1.220800E-3	500.746
6.878500	9.766400E-3	0.000000E+0	500.737
6.959000	9.461200E-3	0.000000E+0	500.739
7.038500	8.545600E-3	0.000000E+0	500.735
7.118500	7.935200E-3	1.220800E-3	500.735
7.199000	8.545600E-3	1.220800E-3	500.734
7.278500	8.545600E-3	0.000000E+0	500.727
7.359000	7.630000E-3	-3.052000E-4	500.715
7.438000	7.324800E-3	3.052000E-4	500.722
7.519500	6.409200E-3	1.220800E-3	500.719
7.598500	7.324800E-3	6.104000E-4	500.711
7.679000	7.630000E-3	0.000000E+0	500.706
7.758000	7.324800E-3	-3.052000E-4	500.701
7.838500	7.324800E-3	3.052000E-4	500.695
7.919000	6.104000E-3	9.156000E-4	500.687
7.998500	7.324800E-3	9.156000E-4	500.680
8.079000	6.714400E-3	6.104000E-4	500.671
8.158500	7.324800E-3	-3.052000E-4	500.674
8.238500	6.714400E-3	3.052000E-4	500.671
8.319000	6.714400E-3	1.220800E-3	500.672
8.398500	6.714400E-3	9.156000E-4	500.669
8.479000	7.019600E-3	0.000000E+0	500.671
8.558500	6.714400E-3	-3.052000E-4	500.664
8.639000	5.798800E-3	3.052000E-4	500.662
8.718500	6.409200E-3	1.220800E-3	500.655
8.798500	6.714400E-3	6.104000E-4	500.653
8.878500	6.714400E-3	-6.104000E-4	500.639
8.959000	6.409200E-3	-3.052000E-4	500.639
9.038500	5.493600E-3	3.052000E-4	500.636
9.118500	5.798800E-3	9.156000E-4	500.621
9.198500	6.409200E-3	6.104000E-4	500.611
9.279000	5.493600E-3	-3.052000E-4	500.610
9.359000	5.493600E-3	-3.052000E-4	500.613
9.438500	5.493600E-3	1.220800E-3	500.610
9.518500	4.578000E-3	1.526000E-3	500.610
9.599000	4.883200E-3	3.052000E-4	500.606
9.678500	5.798800E-3	0.000000E+0	500.605
9.758500	4.272800E-3	-3.052000E-4	500.603
9.839000	3.967600E-3	9.156000E-4	500.588
9.918500	3.967600E-3	9.156000E-4	500.581
9.999000	4.883200E-3	3.052000E-4	500.580
10.078500	4.272800E-3	-3.052000E-4	500.575
10.158500	3.967600E-3	-3.052000E-4	500.568
10.239000	3.967600E-3	9.156000E-4	500.571
10.319000	4.272800E-3	9.156000E-4	500.560
10.398500	4.272800E-3	9.156000E-4	500.555
10.479000	4.578000E-3	0.000000E+0	500.550
10.558500	3.662400E-3	-3.052000E-4	500.546
10.639000	3.662400E-3	6.104000E-4	500.546
10.718000	4.272800E-3	1.220800E-3	500.546
10.799500	5.493600E-3	3.052000E-4	500.542
10.878000	4.272800E-3	0.000000E+0	500.540
10.959000	3.967600E-3	-6.104000E-4	500.536
11.039000	3.967600E-3	1.220800E-3	500.524
11.118500	4.578000E-3	1.526000E-3	500.521
11.199000	4.883200E-3	0.000000E+0	500.513
11.278500	4.883200E-3	0.000000E+0	500.512
11.359000	4.883200E-3	3.052000E-4	500.503
11.438500	3.967600E-3	1.526000E-3	500.498
11.519000	4.578000E-3	1.220800E-3	500.495
11.598000	5.188400E-3	3.052000E-4	500.490
11.679000	4.578000E-3	-3.052000E-4	500.492
11.758500	4.578000E-3	0.000000E+0	500.487
11.839000	4.883200E-3	1.526000E-3	500.484
11.918000	4.883200E-3	1.220800E-3	500.479
11.999000	5.798800E-3	0.000000E+0	500.478
