Sunday, May 11, 2025 08:25:57 PM
0.000500	3.378564E-1	9.156000E-4	500.555
0.076500	4.556636E-1	3.052000E-4	500.552
0.159000	7.846692E-1	3.052000E-4	500.549
0.238500	9.375744E-1	0.000000E+0	500.549
0.318500	9.470356E-1	3.052000E-4	500.542
0.399000	9.317756E-1	6.104000E-4	500.537
0.478500	9.180416E-1	1.220800E-3	500.531
0.558500	9.009504E-1	6.104000E-4	500.532
0.638500	8.838592E-1	3.052000E-4	500.521
0.718500	8.664628E-1	-3.052000E-4	500.524
0.798500	8.490664E-1	9.156000E-4	500.513
0.878500	8.322804E-1	1.220800E-3	500.506
0.958500	8.164100E-1	6.104000E-4	500.498
1.039000	7.993188E-1	-3.052000E-4	500.495
1.118500	7.822276E-1	0.000000E+0	500.490
1.200000	7.663572E-1	0.000000E+0	500.489
1.276500	7.517076E-1	0.000000E+0	500.487
1.359500	7.340060E-1	6.104000E-4	500.488
1.438500	7.187460E-1	9.156000E-4	500.488
1.519000	7.022652E-1	9.156000E-4	500.478
1.598500	6.867000E-1	-3.052000E-4	500.472
1.678500	6.693036E-1	-3.052000E-4	500.469
1.758500	6.525176E-1	9.156000E-4	500.459
1.839000	6.366472E-1	9.156000E-4	500.463
1.918500	6.192508E-1	9.156000E-4	500.451
1.999000	6.024648E-1	0.000000E+0	500.447
2.078500	5.850684E-1	6.104000E-4	500.449
2.158500	5.673668E-1	6.104000E-4	500.442
2.239000	5.502756E-1	9.156000E-4	500.428
2.319000	5.341000E-1	9.156000E-4	500.427
2.398500	5.151776E-1	3.052000E-4	500.427
2.479000	4.965604E-1	6.104000E-4	500.426
2.559000	4.773328E-1	6.104000E-4	500.423
2.638500	4.599364E-1	1.526000E-3	500.423
2.718500	4.413192E-1	3.052000E-4	500.421
2.799000	4.214812E-1	-6.104000E-4	500.416
2.879000	4.028640E-1	0.000000E+0	500.413
2.958500	3.827208E-1	9.156000E-4	500.397
3.039000	3.631880E-1	6.104000E-4	500.398
3.118500	3.436552E-1	0.000000E+0	500.393
3.199000	3.232068E-1	-3.052000E-4	500.387
3.278500	3.027584E-1	3.052000E-4	500.381
3.359000	2.823100E-1	9.156000E-4	500.374
3.438500	2.630824E-1	6.104000E-4	500.375
3.519000	2.426340E-1	6.104000E-4	500.366
3.599000	2.237116E-1	0.000000E+0	500.363
3.678500	2.050944E-1	-3.052000E-4	500.365
3.758500	1.867824E-1	9.156000E-4	500.361
3.838500	1.699964E-1	9.156000E-4	500.354
3.918500	1.538208E-1	3.052000E-4	500.352
3.999000	1.358140E-1	-6.104000E-4	500.352
4.078500	1.187228E-1	0.000000E+0	500.342
4.158500	1.025472E-1	6.104000E-4	500.329
4.238500	8.820280E-2	1.220800E-3	500.326
4.319000	7.538440E-2	3.052000E-4	500.317
4.398500	6.622840E-2	0.000000E+0	500.310
4.479000	5.859840E-2	-3.052000E-4	500.308
4.558500	5.218920E-2	9.156000E-4	500.308
4.638000	4.791640E-2	1.220800E-3	500.305
4.719000	4.272800E-2	0.000000E+0	500.304
4.798000	3.601360E-2	0.000000E+0	500.301
4.879000	3.082520E-2	3.052000E-4	500.299
4.958500	2.441600E-2	9.156000E-4	500.291
5.039000	2.197440E-2	9.156000E-4	500.294
5.119000	2.075360E-2	0.000000E+0	500.291
5.198500	2.197440E-2	-6.104000E-4	500.281
5.279000	2.472120E-2	6.104000E-4	500.292
5.358500	2.685760E-2	1.220800E-3	500.281
5.439000	2.838360E-2	9.156000E-4	500.258
5.519000	2.807840E-2	0.000000E+0	500.258
5.599000	2.594200E-2	3.052000E-4	500.262
5.679000	2.227960E-2	0.000000E+0	500.256
5.758500	1.922760E-2	9.156000E-4	500.248
5.839000	1.831200E-2	9.156000E-4	500.247
5.919000	1.861720E-2	-3.052000E-4	500.245
5.998500	2.044840E-2	0.000000E+0	500.245
6.079000	2.289000E-2	-3.052000E-4	500.240
6.158500	2.472120E-2	6.104000E-4	500.241
6.238500	2.655240E-2	6.104000E-4	500.236
6.319000	2.685760E-2	3.052000E-4	500.223
6.398500	2.502640E-2	-3.052000E-4	500.221
6.479000	2.014320E-2	-3.052000E-4	500.222
6.558500	1.587040E-2	6.104000E-4	500.204
6.639000	1.281840E-2	6.104000E-4	500.198
6.718000	1.129240E-2	-3.052000E-4	500.189
6.799000	9.156000E-3	0.000000E+0	500.187
6.878500	9.461200E-3	9.156000E-4	500.183
6.958500	1.068200E-2	9.156000E-4	500.184
7.038500	1.251320E-2	1.220800E-3	500.182
7.118500	1.342880E-2	-6.104000E-4	500.182
7.199000	1.312360E-2	0.000000E+0	500.180
7.278500	1.068200E-2	0.000000E+0	500.179
7.359000	8.850800E-3	1.220800E-3	500.175
7.438500	7.935200E-3	1.220800E-3	500.167
7.519000	6.104000E-3	-9.156000E-4	500.160
7.598500	4.272800E-3	-6.104000E-4	500.159
7.679000	3.662400E-3	3.052000E-4	500.150
7.758500	5.188400E-3	9.156000E-4	500.146
7.838500	6.104000E-3	3.052000E-4	500.145
7.919000	7.630000E-3	-3.052000E-4	500.146
7.999000	7.324800E-3	0.000000E+0	500.130
8.079000	7.324800E-3	9.156000E-4	500.123
8.158500	6.104000E-3	1.220800E-3	500.123
8.238500	5.798800E-3	1.220800E-3	500.121
8.319000	4.883200E-3	3.052000E-4	500.122
8.398500	3.662400E-3	-3.052000E-4	500.120
8.479500	3.662400E-3	6.104000E-4	500.118
8.558000	4.883200E-3	9.156000E-4	500.118
8.639000	6.714400E-3	6.104000E-4	500.108
8.718500	7.935200E-3	6.104000E-4	500.099
8.798500	9.461200E-3	-6.104000E-4	500.093
8.878500	9.156000E-3	6.104000E-4	500.084
8.958500	1.007160E-2	1.220800E-3	500.077
9.039500	7.935200E-3	0.000000E+0	500.075
9.116500	7.935200E-3	0.000000E+0	500.082
9.199500	6.104000E-3	3.052000E-4	500.073
9.278000	4.272800E-3	0.000000E+0	500.068
9.360000	5.493600E-3	3.052000E-4	500.062
9.437500	4.578000E-3	9.156000E-4	500.060
9.519000	5.493600E-3	9.156000E-4	500.058
9.598500	7.324800E-3	1.220800E-3	500.059
9.679000	7.630000E-3	3.052000E-4	500.054
9.759000	7.935200E-3	-6.104000E-4	500.048
9.838500	8.545600E-3	6.104000E-4	500.052
9.918500	8.240400E-3	1.220800E-3	500.037
10.000000	7.935200E-3	-9.156000E-4	500.026
10.077000	5.798800E-3	1.526000E-3	500.033
10.159500	5.493600E-3	9.156000E-4	500.025
10.238000	4.883200E-3	-6.104000E-4	500.022
10.319000	4.883200E-3	-3.052000E-4	500.021
10.398500	3.662400E-3	6.104000E-4	500.011
