Sunday, May 11, 2025 08:30:55 PM
0.000500	1.187228E-1	9.156000E-4	500.458
0.074500	1.736588E-1	1.831200E-3	500.456
0.159500	3.460968E-1	6.104000E-4	500.453
0.237500	4.227020E-1	-3.052000E-4	500.444
0.319500	4.272800E-1	0.000000E+0	500.442
0.398500	4.181240E-1	9.156000E-4	500.433
0.479000	4.074420E-1	9.156000E-4	500.430
0.558500	3.976756E-1	6.104000E-4	500.426
0.638500	3.860780E-1	0.000000E+0	500.427
0.718500	3.757012E-1	-6.104000E-4	500.427
0.798500	3.641036E-1	9.156000E-4	500.424
0.878500	3.540320E-1	9.156000E-4	500.426
0.959000	3.433500E-1	0.000000E+0	500.420
1.038000	3.335836E-1	3.052000E-4	500.414
1.119000	3.232068E-1	3.052000E-4	500.408
1.198500	3.131352E-1	6.104000E-4	500.398
1.279000	3.042844E-1	1.220800E-3	500.401
1.358500	2.960440E-1	0.000000E+0	500.390
1.439000	2.868880E-1	0.000000E+0	500.381
1.519000	2.771216E-1	-6.104000E-4	500.377
1.598500	2.685760E-1	9.156000E-4	500.370
1.678500	2.600304E-1	1.526000E-3	500.368
1.758500	2.514848E-1	3.052000E-4	500.365
1.839000	2.429392E-1	3.052000E-4	500.368
1.918000	2.340884E-1	-3.052000E-4	500.362
1.999000	2.255428E-1	3.052000E-4	500.365
2.079000	2.185232E-1	0.000000E+0	500.364
2.157500	2.105880E-1	6.104000E-4	500.362
2.239500	2.020424E-1	0.000000E+0	500.355
2.318500	1.938020E-1	-3.052000E-4	500.353
2.400000	1.855616E-1	-3.052000E-4	500.341
2.477500	1.788472E-1	-3.052000E-4	500.338
2.559500	1.712172E-1	3.052000E-4	500.326
2.638000	1.635872E-1	1.220800E-3	500.326
2.719000	1.568728E-1	3.052000E-4	500.315
2.798500	1.504636E-1	0.000000E+0	500.317
2.878500	1.425284E-1	0.000000E+0	500.311
2.959000	1.342880E-1	6.104000E-4	500.307
3.039000	1.278788E-1	1.220800E-3	500.304
3.119000	1.217748E-1	3.052000E-4	500.305
3.198500	1.153656E-1	-3.052000E-4	500.304
3.279000	1.086512E-1	-3.052000E-4	500.299
3.358500	1.019368E-1	6.104000E-4	500.297
3.439000	9.552760E-2	1.220800E-3	500.294
3.519000	8.942360E-2	0.000000E+0	500.293
3.598000	8.454040E-2	0.000000E+0	500.273
3.679500	7.904680E-2	-3.052000E-4	500.265
