Sunday, May 11, 2025 08:23:27 PM
0.000500	3.619672E-1	-3.052000E-4	500.955
0.075000	4.922876E-1	0.000000E+0	500.949
0.159500	8.136632E-1	6.104000E-4	500.952
0.237500	9.311652E-1	1.526000E-3	500.949
0.319000	9.348276E-1	1.220800E-3	500.942
0.398000	9.168208E-1	3.052000E-4	500.927
0.479000	8.951516E-1	0.000000E+0	500.927
0.558500	8.743980E-1	6.104000E-4	500.921
0.639000	8.530340E-1	9.156000E-4	500.915
0.718500	8.338064E-1	1.220800E-3	500.917
0.799000	8.118320E-1	9.156000E-4	500.915
0.878500	7.907732E-1	3.052000E-4	500.913
0.958500	7.687988E-1	-3.052000E-4	500.912
1.038500	7.483504E-1	3.052000E-4	500.912
1.119000	7.275968E-1	1.220800E-3	500.899
1.198500	7.102004E-1	6.104000E-4	500.896
1.278500	6.909728E-1	0.000000E+0	500.890
1.359000	6.720504E-1	0.000000E+0	500.881
1.439000	6.522124E-1	9.156000E-4	500.883
1.518500	6.348160E-1	1.526000E-3	500.877
1.599000	6.171144E-1	6.104000E-4	500.874
1.678500	5.969712E-1	3.052000E-4	500.870
1.759000	5.768280E-1	-3.052000E-4	500.863
1.838500	5.557692E-1	3.052000E-4	500.856
1.919000	5.350156E-1	1.220800E-3	500.852
1.999000	5.139568E-1	6.104000E-4	500.851
2.078500	4.913720E-1	3.052000E-4	500.851
2.158500	4.672612E-1	0.000000E+0	500.848
2.239000	4.440660E-1	6.104000E-4	500.843
2.319000	4.196500E-1	9.156000E-4	500.842
2.399000	3.973704E-1	3.052000E-4	500.832
2.478500	3.750908E-1	0.000000E+0	500.824
2.559000	3.528112E-1	-6.104000E-4	500.812
2.638000	3.351096E-1	3.052000E-4	500.809
2.719000	3.204600E-1	1.220800E-3	500.809
2.798000	3.100832E-1	9.156000E-4	500.805
2.879000	2.990960E-1	-3.052000E-4	500.806
2.958500	2.844464E-1	-3.052000E-4	500.798
3.039000	2.643032E-1	0.000000E+0	500.795
3.118500	2.411080E-1	9.156000E-4	500.794
3.199000	2.151660E-1	9.156000E-4	500.789
3.278500	1.883084E-1	-3.052000E-4	500.787
3.359000	1.596196E-1	6.104000E-4	500.787
3.439000	1.330672E-1	3.052000E-4	500.770
3.518500	1.104824E-1	1.220800E-3	500.777
3.598500	9.308600E-2	6.104000E-4	500.764
3.679000	8.148840E-2	0.000000E+0	500.768
3.758500	7.813120E-2	6.104000E-4	500.760
3.839500	8.026760E-2	3.052000E-4	500.746
3.919000	8.484560E-2	9.156000E-4	500.748
3.998500	8.515080E-2	9.156000E-4	500.740
4.079000	7.904680E-2	-6.104000E-4	500.732
4.158500	6.592320E-2	-3.052000E-4	500.733
4.238000	4.822160E-2	3.052000E-4	500.735
4.319000	2.960440E-2	0.000000E+0	500.731
4.399000	1.800680E-2	1.220800E-3	500.729
4.478500	1.220800E-2	-3.052000E-4	500.726
4.559000	1.312360E-2	0.000000E+0	500.722
4.638500	2.044840E-2	3.052000E-4	500.713
4.719000	3.235120E-2	1.526000E-3	500.712
4.798500	4.364360E-2	1.220800E-3	500.711
4.878500	5.066320E-2	0.000000E+0	500.706
4.958500	4.974760E-2	-6.104000E-4	500.703
5.038500	4.211760E-2	-3.052000E-4	500.694
5.119000	3.021480E-2	9.156000E-4	500.679
5.199000	1.922760E-2	6.104000E-4	500.677
5.278500	1.007160E-2	0.000000E+0	500.672
