Sunday, May 11, 2025 08:45:01 PM
6.000000	1.450000E+4	6.104000E-4	500.471
6.127500	1.261000E+4	9.156000E-4	500.439
6.255000	1.120500E+4	1.526000E-3	500.429
6.382000	9.860000E+3	6.104000E-4	500.426
6.509000	8.670000E+3	1.220800E-3	500.415
6.636500	7.225000E+3	6.104000E-4	500.406
6.764000	6.180000E+3	0.000000E+0	500.374
6.891500	5.150000E+3	-3.052000E-4	500.374
7.018000	4.425000E+3	-3.052000E-4	500.365
7.146000	3.595000E+3	-3.052000E-4	500.358
7.272500	3.030000E+3	-3.052000E-4	500.334
7.400000	2.575000E+3	-3.052000E-4	500.319
7.527500	2.465000E+3	-3.052000E-4	500.308
7.654500	2.250000E+3	-6.104000E-4	500.303
7.782000	2.165000E+3	-6.104000E-4	500.295
7.909000	2.050000E+3	-3.052000E-4	500.277
8.036500	2.165000E+3	-6.104000E-4	500.269
8.163500	2.225000E+3	-6.104000E-4	500.249
8.291000	2.355000E+3	-3.052000E-4	500.245
8.418000	2.520000E+3	-3.052000E-4	500.234
8.545500	2.355000E+3	-6.104000E-4	500.222
8.672500	2.275000E+3	-3.052000E-4	500.208
8.800000	2.380000E+3	0.000000E+0	500.185
8.927500	2.115000E+3	-3.052000E-4	500.181
9.054500	2.045000E+3	-3.052000E-4	500.172
9.182500	1.970000E+3	-3.052000E-4	500.156
9.309000	1.680000E+3	0.000000E+0	500.133
9.436500	1.830000E+3	3.052000E-4	500.127
9.563500	1.545000E+3	0.000000E+0	500.122
9.691000	1.190000E+3	0.000000E+0	500.120
9.818000	1.030000E+3	-6.104000E-4	500.103
9.946000	8.750000E+2	0.000000E+0	500.072
10.072500	8.650000E+2	0.000000E+0	500.063
10.200000	6.750000E+2	0.000000E+0	500.059
10.327500	6.500000E+2	-3.052000E-4	500.056
10.454500	4.500000E+2	-3.052000E-4	500.047
10.582500	4.200000E+2	-3.052000E-4	500.022
10.709000	3.500000E+2	9.156000E-4	500.002
10.837000	3.450000E+2	1.220800E-3	500.001
10.963500	4.350000E+2	9.156000E-4	499.982
11.091000	4.350000E+2	9.156000E-4	499.969
11.218500	4.200000E+2	6.104000E-4	500.735
11.345500	3.700000E+2	6.104000E-4	501.037
11.473000	4.600000E+2	9.156000E-4	501.034
11.600000	4.450000E+2	6.104000E-4	501.024
11.727500	5.100000E+2	6.104000E-4	501.004
11.854500	4.900000E+2	9.156000E-4	500.987
11.982500	5.150000E+2	1.526000E-3	500.976
12.109500	5.050000E+2	6.104000E-4	500.970
12.236500	4.350000E+2	3.052000E-4	500.957
12.363500	4.200000E+2	6.104000E-4	500.931
12.491000	4.400000E+2	6.104000E-4	500.916
12.618500	4.850000E+2	1.220800E-3	500.915
12.745500	5.350000E+2	6.104000E-4	500.908
12.873000	3.600000E+2	3.052000E-4	500.898
13.000500	3.750000E+2	3.052000E-4	500.876
13.128000	3.050000E+2	1.220800E-3	500.861
13.254500	2.350000E+2	3.052000E-4	500.855
13.382000	1.750000E+2	9.156000E-4	500.848
13.509500	2.100000E+2	9.156000E-4	500.829
13.637000	2.250000E+2	9.156000E-4	500.817
13.763500	2.050000E+2	6.104000E-4	500.800
13.891000	1.750000E+2	3.052000E-4	500.793
14.018000	1.100000E+2	3.052000E-4	500.790
14.145500	9.500000E+1	3.052000E-4	500.772
14.273000	8.000000E+1	0.000000E+0	500.761
14.400500	1.450000E+2	0.000000E+0	500.736
14.527500	1.500000E+2	3.052000E-4	500.735
14.654500	1.350000E+2	3.052000E-4	500.729
14.782000	1.150000E+2	3.052000E-4	500.706
14.909500	1.250000E+2	3.052000E-4	500.688
15.036500	1.450000E+2	3.052000E-4	500.684
15.164000	9.500000E+1	0.000000E+0	500.674
15.291000	1.450000E+2	0.000000E+0	500.661
15.418000	1.900000E+2	3.052000E-4	500.652
15.545500	2.000000E+2	1.220800E-3	500.623
15.672500	2.000000E+2	1.220800E-3	500.619
15.800000	1.900000E+2	9.156000E-4	500.608
15.928000	2.050000E+2	1.526000E-3	500.603
16.054500	8.000000E+1	1.220800E-3	500.587
16.182500	1.000000E+2	1.220800E-3	500.572
16.309500	1.150000E+2	1.831200E-3	500.555
16.436500	1.500000E+2	9.156000E-4	500.551
16.563500	1.400000E+2	1.526000E-3	500.536
16.691000	1.180000E+2	9.156000E-4	500.521
16.818000	1.080000E+2	9.156000E-4	500.495
16.945500	9.000000E+1	1.220800E-3	500.482
17.072500	6.000000E+1	9.156000E-4	500.458
17.200000	4.600000E+1	6.104000E-4	500.434
17.327500	5.800000E+1	3.052000E-4	500.426
17.454500	7.200000E+1	6.104000E-4	500.395
17.582000	6.800000E+1	3.052000E-4	500.376
17.709000	5.400000E+1	0.000000E+0	500.362
17.836500	4.200000E+1	6.104000E-4	500.342
17.963500	1.600000E+1	0.000000E+0	500.320
18.091000	2.800000E+1	6.104000E-4	500.305
18.218000	5.400000E+1	3.052000E-4	500.288
18.345500	5.800000E+1	0.000000E+0	500.259
18.472500	4.800000E+1	-3.052000E-4	500.243
18.600000	7.800000E+1	9.156000E-4	500.232
18.727500	5.600000E+1	9.156000E-4	500.191
18.854500	4.800000E+1	1.220800E-3	500.185
18.982000	4.400000E+1	9.156000E-4	500.168
19.109000	4.400000E+1	9.156000E-4	500.131
19.236500	6.200000E+1	1.220800E-3	500.121
19.363500	8.400000E+1	9.156000E-4	500.102
19.491000	8.600000E+1	9.156000E-4	500.081
19.618000	6.200000E+1	9.156000E-4	500.063
19.745500	4.600000E+1	9.156000E-4	500.047
19.872500	3.400000E+1	9.156000E-4	500.019
20.000000	2.400000E+1	9.156000E-4	500.001
