Sunday, May 11, 2025 08:22:12 PM
0.000500	1.270548E+0	0.000000E+0	500.370
0.075500	1.656320E+0	1.220800E-3	500.371
0.159500	2.538654E+0	9.156000E-4	500.367
0.237500	2.808756E+0	3.052000E-4	500.365
0.319500	2.832256E+0	-3.052000E-4	500.364
0.398000	2.800515E+0	0.000000E+0	500.354
0.479000	2.759313E+0	6.104000E-4	500.355
0.558500	2.719637E+0	9.156000E-4	500.351
0.638500	2.675078E+0	0.000000E+0	500.349
0.719000	2.630519E+0	0.000000E+0	500.340
0.795000	2.586265E+0	0.000000E+0	500.330
0.879500	2.533160E+0	6.104000E-4	500.326
0.958000	2.491653E+0	0.000000E+0	500.313
1.039000	2.443431E+0	1.526000E-3	500.306
1.118500	2.399788E+0	1.526000E-3	500.307
1.199000	2.353092E+0	3.052000E-4	500.308
1.278500	2.307922E+0	3.052000E-4	500.305
1.359000	2.263363E+0	0.000000E+0	500.304
1.439000	2.218804E+0	6.104000E-4	500.302
1.519000	2.174550E+0	1.220800E-3	500.300
1.598500	2.129686E+0	0.000000E+0	500.289
1.678500	2.084821E+0	3.052000E-4	500.281
1.758500	2.036905E+0	0.000000E+0	500.285
1.838500	1.985326E+0	1.831200E-3	500.275
1.918500	1.932526E+0	9.156000E-4	500.265
1.998500	1.876675E+0	3.052000E-4	500.268
2.079000	1.818076E+0	0.000000E+0	500.263
2.158500	1.761004E+0	0.000000E+0	500.259
2.239000	1.701185E+0	1.526000E-3	500.256
2.318500	1.652353E+0	9.156000E-4	500.244
2.398500	1.612982E+0	0.000000E+0	500.244
2.479000	1.580631E+0	3.052000E-4	500.244
2.558500	1.540955E+0	0.000000E+0	500.244
2.638500	1.486934E+0	9.156000E-4	500.233
2.718500	1.422232E+0	1.220800E-3	500.240
2.799000	1.347458E+0	-3.052000E-4	500.233
2.878500	1.267801E+0	-3.052000E-4	500.224
2.958500	1.180514E+0	3.052000E-4	500.211
3.039000	1.089869E+0	9.156000E-4	500.207
3.118500	1.002887E+0	1.220800E-3	500.213
3.199500	9.210936E-1	9.156000E-4	500.210
3.278500	8.670732E-1	3.052000E-4	500.201
3.359500	8.481508E-1	-3.052000E-4	500.193
3.438500	8.579172E-1	9.156000E-4	500.188
3.519000	8.521184E-1	1.220800E-3	500.183
3.598500	8.035916E-1	6.104000E-4	500.182
3.679000	7.163044E-1	0.000000E+0	500.182
3.758000	6.113156E-1	3.052000E-4	500.177
3.839000	4.935084E-1	3.052000E-4	500.174
3.918500	3.830260E-1	1.220800E-3	500.173
3.999000	2.823100E-1	0.000000E+0	500.175
4.078500	2.099776E-1	0.000000E+0	500.159
4.158500	1.767108E-1	0.000000E+0	500.153
4.239000	1.904448E-1	9.156000E-4	500.147
4.318500	2.343936E-1	6.104000E-4	500.143
4.398500	2.789528E-1	3.052000E-4	500.133
4.479500	2.881088E-1	-6.104000E-4	500.131
4.558500	2.502640E-1	3.052000E-4	500.132
4.638500	1.779316E-1	6.104000E-4	500.126
4.718500	1.004108E-1	9.156000E-4	500.125
4.799000	3.815000E-2	6.104000E-4	500.121
4.878000	1.190280E-2	-6.104000E-4	500.121
4.959000	2.411080E-2	-3.052000E-4	500.117
5.038500	6.683880E-2	1.220800E-3	500.114
5.118500	1.229956E-1	1.526000E-3	500.109
5.199000	1.687756E-1	0.000000E+0	500.113
5.278500	1.880032E-1	-6.104000E-4	500.108
5.359000	1.757952E-1	-3.052000E-4	500.096
5.439000	1.358140E-1	6.104000E-4	500.091
5.518500	8.179360E-2	6.104000E-4	500.075
5.599000	3.265640E-2	0.000000E+0	500.074
5.679000	8.850800E-3	0.000000E+0	500.078
5.758500	1.983800E-2	-3.052000E-4	500.069
5.839000	6.439720E-2	3.052000E-4	500.063
5.919000	1.233008E-1	1.831200E-3	500.061
5.998500	1.757952E-1	6.104000E-4	500.061
6.079000	2.072308E-1	-6.104000E-4	500.060
6.158500	2.090620E-1	-6.104000E-4	500.059
6.239000	1.855616E-1	6.104000E-4	500.054
6.319000	1.449700E-1	9.156000E-4	500.047
6.399000	9.461200E-2	9.156000E-4	500.040
6.479000	4.852680E-2	-3.052000E-4	500.042
6.558500	1.739640E-2	-6.104000E-4	500.037
6.638500	6.714400E-3	0.000000E+0	500.029
6.718500	1.831200E-2	1.220800E-3	500.016
6.799000	4.639040E-2	3.052000E-4	500.003
6.878500	7.752080E-2	0.000000E+0	500.005
6.959000	1.013264E-1	-3.052000E-4	500.002
7.038500	1.110928E-1	6.104000E-4	500.003
7.119000	1.062096E-1	9.156000E-4	500.003
7.199000	9.003400E-2	3.052000E-4	500.001
7.278500	6.744920E-2	-6.104000E-4	499.998
7.359500	4.272800E-2	-9.156000E-4	499.996
7.438500	2.533160E-2	3.052000E-4	499.990
7.519000	1.587040E-2	1.220800E-3	499.993
7.598500	1.739640E-2	6.104000E-4	499.985
7.679000	2.441600E-2	0.000000E+0	499.975
7.758500	3.570840E-2	-9.156000E-4	499.980
7.838500	4.455920E-2	9.156000E-4	499.981
7.918500	4.822160E-2	1.526000E-3	500.446
7.998500	4.608520E-2	9.156000E-4	501.035
8.079000	3.753960E-2	3.052000E-4	501.018
8.159000	2.624720E-2	-6.104000E-4	501.020
8.238500	1.648080E-2	9.156000E-4	501.013
8.319000	1.220800E-2	1.526000E-3	500.995
8.398500	1.373400E-2	3.052000E-4	501.000
8.479000	2.075360E-2	-6.104000E-4	500.993
8.558500	3.113040E-2	-6.104000E-4	500.985
8.639000	4.333840E-2	-3.052000E-4	500.978
8.718000	5.157880E-2	1.220800E-3	500.979
8.799000	5.615680E-2	9.156000E-4	500.975
8.878500	5.371520E-2	0.000000E+0	500.972
