Sunday, May 11, 2025 08:32:10 PM
0.000500	1.611456E-1	6.104000E-4	500.182
0.075500	2.411080E-1	6.104000E-4	500.180
0.159500	5.307428E-1	-6.104000E-4	500.178
0.238500	6.628944E-1	1.526000E-3	500.178
0.318500	6.693036E-1	1.220800E-3	500.176
0.399000	6.546540E-1	1.220800E-3	500.177
0.478500	6.403096E-1	3.052000E-4	500.172
0.560000	6.244392E-1	0.000000E+0	500.153
0.636000	6.104000E-1	3.052000E-4	500.153
0.719500	5.936140E-1	6.104000E-4	500.142
0.798000	5.786592E-1	6.104000E-4	500.135
0.878500	5.624836E-1	6.104000E-4	500.137
0.959000	5.478340E-1	6.104000E-4	500.127
1.038000	5.331844E-1	3.052000E-4	500.125
1.119000	5.188400E-1	1.220800E-3	500.126
1.198500	5.057164E-1	9.156000E-4	500.124
1.278500	4.916772E-1	0.000000E+0	500.119
1.358500	4.785536E-1	0.000000E+0	500.117
1.439000	4.648196E-1	3.052000E-4	500.117
1.519500	4.516960E-1	9.156000E-4	500.111
1.597500	4.407088E-1	6.104000E-4	500.106
1.679500	4.266696E-1	3.052000E-4	500.108
1.758000	4.135460E-1	3.052000E-4	500.106
1.839000	4.010328E-1	6.104000E-4	500.092
1.918500	3.882144E-1	1.526000E-3	500.076
1.998500	3.766168E-1	1.220800E-3	500.072
2.078500	3.644088E-1	-3.052000E-4	500.066
2.159500	3.512852E-1	0.000000E+0	500.068
2.238000	3.396876E-1	0.000000E+0	500.068
2.319500	3.274796E-1	9.156000E-4	500.062
2.398500	3.180184E-1	9.156000E-4	500.061
2.479000	3.055052E-1	0.000000E+0	500.059
2.558500	2.945180E-1	0.000000E+0	500.057
2.639000	2.826152E-1	9.156000E-4	500.056
2.718000	2.713228E-1	1.526000E-3	500.053
2.799000	2.603356E-1	1.220800E-3	500.043
2.878500	2.496536E-1	-6.104000E-4	500.040
2.958500	2.383612E-1	-3.052000E-4	500.028
3.039000	2.270688E-1	6.104000E-4	500.029
3.118500	2.163868E-1	1.526000E-3	500.018
3.199000	2.063152E-1	3.052000E-4	500.008
3.278500	1.959384E-1	-6.104000E-4	500.004
3.359000	1.849512E-1	-6.104000E-4	500.005
3.439000	1.745744E-1	9.156000E-4	500.000
3.519000	1.657236E-1	1.831200E-3	500.000
3.598500	1.562624E-1	3.052000E-4	499.998
3.679000	1.474116E-1	-6.104000E-4	500.000
3.758500	1.379504E-1	3.052000E-4	499.998
3.839000	1.290996E-1	6.104000E-4	499.982
3.919000	1.202488E-1	1.526000E-3	499.972
3.998500	1.129240E-1	0.000000E+0	499.979
4.078500	1.055992E-1	-3.052000E-4	499.968
4.158500	9.705360E-2	3.052000E-4	499.966
4.239000	9.094960E-2	1.220800E-3	499.961
4.318500	8.454040E-2	1.220800E-3	499.962
4.398500	7.874160E-2	6.104000E-4	500.500
4.478500	7.355320E-2	-3.052000E-4	501.006
4.559000	6.805960E-2	-3.052000E-4	501.010
