Sunday, May 11, 2025 08:29:03 PM
0.000500	2.115036E-1	9.156000E-4	500.133
0.075000	2.774268E-1	1.220800E-3	500.127
0.159500	5.591264E-1	3.052000E-4	500.126
0.238000	6.891416E-1	0.000000E+0	500.127
0.319000	6.995184E-1	9.156000E-4	500.124
0.398000	6.809012E-1	1.220800E-3	500.117
0.479000	6.589268E-1	1.831200E-3	500.121
0.558500	6.393940E-1	3.052000E-4	500.114
0.638500	6.174196E-1	-3.052000E-4	500.111
0.718500	5.966660E-1	-3.052000E-4	500.105
0.798500	5.753020E-1	9.156000E-4	500.102
0.878500	5.554640E-1	1.526000E-3	500.090
0.958500	5.371520E-1	-3.052000E-4	500.083
1.038500	5.185348E-1	-3.052000E-4	500.078
1.119000	4.996124E-1	3.052000E-4	500.075
1.199000	4.813004E-1	6.104000E-4	500.066
1.278500	4.660404E-1	9.156000E-4	500.064
1.359000	4.483388E-1	0.000000E+0	500.065
1.438500	4.324684E-1	-3.052000E-4	500.064
1.519000	4.162928E-1	3.052000E-4	500.059
1.598000	4.007276E-1	1.220800E-3	500.059
1.679000	3.851624E-1	9.156000E-4	500.056
1.758500	3.705128E-1	3.052000E-4	500.050
1.839000	3.549476E-1	6.104000E-4	500.050
1.918500	3.406032E-1	9.156000E-4	500.048
1.999000	3.253432E-1	9.156000E-4	500.040
2.078000	3.128300E-1	9.156000E-4	500.043
2.159000	2.987908E-1	3.052000E-4	500.040
2.238500	2.856672E-1	-6.104000E-4	500.024
2.319000	2.716280E-1	0.000000E+0	500.013
2.398500	2.594200E-1	1.220800E-3	500.008
2.479500	2.481276E-1	1.220800E-3	500.003
2.558500	2.350040E-1	0.000000E+0	500.000
2.639000	2.227960E-1	0.000000E+0	500.003
2.718500	2.111984E-1	6.104000E-4	500.001
2.798500	1.999060E-1	9.156000E-4	499.998
2.878500	1.895292E-1	9.156000E-4	499.998
2.958500	1.785420E-1	0.000000E+0	499.999
3.039000	1.666392E-1	0.000000E+0	499.996
3.118500	1.559572E-1	0.000000E+0	499.979
3.199000	1.474116E-1	9.156000E-4	499.974
3.279000	1.385608E-1	6.104000E-4	499.970
3.358500	1.290996E-1	0.000000E+0	499.976
3.439000	1.199436E-1	-3.052000E-4	499.966
3.519000	1.110928E-1	9.156000E-4	499.950
3.598500	1.025472E-1	1.220800E-3	500.819
3.678500	9.644320E-2	6.104000E-4	500.809
3.758500	8.911840E-2	-3.052000E-4	500.812
3.839500	8.209880E-2	0.000000E+0	500.808
3.918000	7.568960E-2	6.104000E-4	500.801
3.999500	7.050120E-2	6.104000E-4	500.796
4.078000	6.622840E-2	6.104000E-4	500.796
4.159000	6.042960E-2	3.052000E-4	500.792
4.238500	5.585160E-2	-3.052000E-4	500.793
4.319000	5.127360E-2	1.220800E-3	500.786
4.398500	4.791640E-2	9.156000E-4	500.781
4.479500	4.547480E-2	6.104000E-4	500.771
4.559500	4.303320E-2	9.156000E-4	500.772
4.638000	3.967600E-2	9.156000E-4	500.764
