Sunday, May 11, 2025 08:20:20 PM
0.000500	1.999670E+0	-6.104000E-4	500.738
0.075500	2.523699E+0	6.104000E-4	500.742
0.159500	3.883365E+0	1.526000E-3	500.736
0.238500	4.326210E+0	1.526000E-3	500.733
0.318500	4.438524E+0	0.000000E+0	500.728
0.399000	4.431504E+0	-3.052000E-4	500.730
0.478000	4.393659E+0	9.156000E-4	500.722
0.559000	4.339944E+0	9.156000E-4	500.717
0.638000	4.288365E+0	1.526000E-3	500.716
0.719000	4.234955E+0	6.104000E-4	500.716
0.798500	4.176662E+0	-6.104000E-4	500.716
0.878500	4.124168E+0	9.156000E-4	500.704
0.958500	4.071063E+0	9.156000E-4	500.680
1.039000	4.019179E+0	1.220800E-3	500.679
1.118500	3.968821E+0	0.000000E+0	500.675
1.199000	3.915106E+0	0.000000E+0	500.674
1.278500	3.867800E+0	6.104000E-4	500.674
1.359500	3.812864E+0	1.220800E-3	500.674
1.437000	3.764642E+0	9.156000E-4	500.672
1.519500	3.705433E+0	3.052000E-4	500.668
1.598500	3.653244E+0	0.000000E+0	500.668
1.679000	3.595256E+0	0.000000E+0	500.662
1.758500	3.538489E+0	1.220800E-3	500.667
1.838500	3.478364E+0	6.104000E-4	500.648
1.919000	3.417935E+0	0.000000E+0	500.652
1.999000	3.355979E+0	-3.052000E-4	500.645
2.078500	3.292192E+0	9.156000E-4	500.644
2.159000	3.227795E+0	1.220800E-3	500.629
2.238500	3.161567E+0	1.526000E-3	500.629
2.319500	3.092592E+0	0.000000E+0	500.620
2.398500	3.021175E+0	0.000000E+0	500.616
2.479000	2.945180E+0	3.052000E-4	500.616
2.558500	2.867659E+0	6.104000E-4	500.611
2.639000	2.784645E+0	1.220800E-3	500.612
2.718500	2.705293E+0	-3.052000E-4	500.610
2.799000	2.631740E+0	-3.052000E-4	500.606
2.878500	2.560323E+0	3.052000E-4	500.600
2.958500	2.471204E+0	6.104000E-4	500.598
3.039000	2.364384E+0	6.104000E-4	500.595
3.118500	2.252071E+0	0.000000E+0	500.586
3.198500	2.136400E+0	3.052000E-4	500.588
3.279000	2.041483E+0	9.156000E-4	500.572
3.358500	1.995703E+0	9.156000E-4	500.581
3.439000	1.967930E+0	0.000000E+0	500.568
3.519000	1.897428E+0	-6.104000E-4	500.558
3.598500	1.771076E+0	-3.052000E-4	500.552
3.678500	1.615424E+0	0.000000E+0	500.549
3.758500	1.444817E+0	3.052000E-4	500.550
3.839000	1.272074E+0	1.526000E-3	500.549
3.919500	1.113064E+0	9.156000E-4	500.549
3.998500	1.024862E+0	1.526000E-3	500.547
4.079000	1.019368E+0	0.000000E+0	500.543
4.159000	1.068200E+0	-3.052000E-4	500.528
4.239000	1.066979E+0	-3.052000E-4	500.532
4.319000	9.665684E-1	9.156000E-4	500.526
4.398500	7.968772E-1	9.156000E-4	500.520
4.478500	6.000232E-1	3.052000E-4	500.512
4.558500	4.120200E-1	3.052000E-4	500.508
4.638000	2.701020E-1	3.052000E-4	500.503
4.719000	2.026528E-1	9.156000E-4	500.500
4.798500	2.231012E-1	6.104000E-4	500.491
4.878500	3.042844E-1	0.000000E+0	500.488
4.959000	3.848572E-1	0.000000E+0	500.488
5.037000	4.068316E-1	3.052000E-4	500.486
5.119500	3.470124E-1	3.052000E-4	500.481
5.198500	2.383612E-1	6.104000E-4	500.481
5.279000	1.147552E-1	0.000000E+0	500.470
5.359000	3.296160E-2	-3.052000E-4	500.465
5.438500	1.892240E-2	0.000000E+0	500.455
5.518500	7.172200E-2	1.220800E-3	500.452
5.598500	1.632820E-1	1.220800E-3	500.449
5.678500	2.502640E-1	-6.104000E-4	500.441
5.758500	2.990960E-1	-3.052000E-4	500.436
5.838500	2.932972E-1	6.104000E-4	500.433
5.919000	2.380560E-1	9.156000E-4	500.432
5.998500	1.535156E-1	9.156000E-4	500.432
6.079000	6.867000E-2	3.052000E-4	500.424
6.159000	1.831200E-2	-3.052000E-4	500.424
6.239000	2.289000E-2	3.052000E-4	500.424
6.318500	7.599480E-2	9.156000E-4	500.424
6.400500	1.580936E-1	3.052000E-4	500.420
6.475000	2.264584E-1	3.052000E-4	500.420
6.560000	2.813944E-1	6.104000E-4	500.418
6.637500	2.856672E-1	6.104000E-4	500.407
6.719500	2.478224E-1	-9.156000E-4	500.401
6.798500	1.889188E-1	6.104000E-4	500.378
6.878500	1.144500E-1	3.052000E-4	500.383
6.958500	5.279960E-2	1.220800E-3	500.375
7.039000	1.464960E-2	0.000000E+0	500.371
7.119000	1.007160E-2	-9.156000E-4	500.368
