Sunday, May 11, 2025 08:25:19 PM
0.000500	2.771216E-1	0.000000E+0	500.287
0.075000	3.634932E-1	3.052000E-4	500.281
0.159500	6.366472E-1	9.156000E-4	500.267
0.237500	7.495712E-1	-3.052000E-4	500.276
0.319500	7.596428E-1	6.104000E-4	500.272
0.398000	7.504868E-1	-6.104000E-4	500.256
0.479000	7.373632E-1	3.052000E-4	500.256
0.558500	7.269864E-1	2.136400E-3	500.247
0.638500	7.159992E-1	6.104000E-4	500.243
0.718500	7.040964E-1	0.000000E+0	500.243
0.798500	6.900572E-1	-3.052000E-4	500.241
0.879000	6.772388E-1	6.104000E-4	500.240
0.958000	6.665568E-1	1.831200E-3	500.240
1.039000	6.543488E-1	0.000000E+0	500.233
1.118500	6.430564E-1	0.000000E+0	500.230
1.199000	6.308484E-1	0.000000E+0	500.220
1.278500	6.195560E-1	6.104000E-4	500.214
1.359000	6.079584E-1	1.220800E-3	500.198
1.438500	5.978868E-1	3.052000E-4	500.198
1.519000	5.856788E-1	6.104000E-4	500.196
1.599000	5.737760E-1	3.052000E-4	500.193
1.678500	5.612628E-1	6.104000E-4	500.189
1.758500	5.496652E-1	1.526000E-3	500.189
1.838500	5.386780E-1	3.052000E-4	500.182
1.918500	5.264700E-1	3.052000E-4	500.182
1.999000	5.145672E-1	0.000000E+0	500.177
2.078500	5.023592E-1	9.156000E-4	500.177
2.158000	4.895408E-1	9.156000E-4	500.175
2.239000	4.782484E-1	3.052000E-4	500.171
2.318500	4.654300E-1	3.052000E-4	500.170
2.399000	4.532220E-1	-3.052000E-4	500.172
2.479000	4.397932E-1	1.526000E-3	500.150
2.558500	4.272800E-1	1.526000E-3	500.147
2.638500	4.150720E-1	3.052000E-4	500.135
2.719000	4.007276E-1	0.000000E+0	500.128
2.798500	3.876040E-1	-3.052000E-4	500.127
2.879000	3.735648E-1	9.156000E-4	500.124
2.958500	3.598308E-1	1.220800E-3	500.126
3.039000	3.464020E-1	9.156000E-4	500.121
3.118500	3.320576E-1	0.000000E+0	500.121
3.199000	3.164924E-1	0.000000E+0	500.120
3.278500	3.015376E-1	6.104000E-4	500.111
3.359000	2.881088E-1	6.104000E-4	500.110
3.439000	2.731540E-1	0.000000E+0	500.107
3.518500	2.585044E-1	3.052000E-4	500.111
3.599500	2.414132E-1	-3.052000E-4	500.099
3.678500	2.267636E-1	6.104000E-4	500.092
3.758500	2.115036E-1	1.220800E-3	500.077
3.838500	1.965488E-1	9.156000E-4	500.072
3.918500	1.825096E-1	0.000000E+0	500.069
3.998500	1.666392E-1	-6.104000E-4	500.070
4.079000	1.526000E-1	6.104000E-4	500.066
4.158500	1.382556E-1	9.156000E-4	500.063
4.239000	1.260476E-1	0.000000E+0	500.063
4.318500	1.132292E-1	-3.052000E-4	500.057
4.399000	1.010212E-1	3.052000E-4	500.055
4.478500	9.033920E-2	6.104000E-4	500.050
4.559000	8.057280E-2	6.104000E-4	500.045
4.638500	7.233240E-2	3.052000E-4	500.037
4.718500	6.500760E-2	-3.052000E-4	500.040
4.798500	5.829320E-2	-3.052000E-4	500.034
4.878500	5.188400E-2	6.104000E-4	500.034
4.959000	4.822160E-2	6.104000E-4	500.024
5.038500	4.425400E-2	6.104000E-4	500.009
5.119000	4.120200E-2	-6.104000E-4	500.003
5.198500	3.876040E-2	-6.104000E-4	500.001
5.279000	3.631880E-2	6.104000E-4	500.001
5.359000	3.387720E-2	1.220800E-3	500.001
5.439000	3.418240E-2	6.104000E-4	500.000
5.518500	3.326680E-2	3.052000E-4	500.000
5.599500	3.174080E-2	-3.052000E-4	499.997
5.678500	3.113040E-2	9.156000E-4	499.992
5.759000	2.990960E-2	1.220800E-3	499.981
5.839000	2.838360E-2	1.220800E-3	499.983
5.918500	2.777320E-2	0.000000E+0	499.982
5.999000	2.624720E-2	-6.104000E-4	499.981
6.078000	2.411080E-2	0.000000E+0	499.972
6.159000	2.289000E-2	9.156000E-4	499.963
6.239000	2.258480E-2	3.052000E-4	500.984
6.318500	2.166920E-2	-3.052000E-4	501.149
6.399000	1.953280E-2	-3.052000E-4	501.143
6.479000	1.739640E-2	6.104000E-4	501.141
6.558500	1.648080E-2	6.104000E-4	501.134
6.639000	1.587040E-2	6.104000E-4	501.116
6.718500	1.495480E-2	-6.104000E-4	501.128
6.799000	1.342880E-2	0.000000E+0	501.104
6.878500	1.251320E-2	-3.052000E-4	501.112
6.959000	1.098720E-2	1.220800E-3	501.099
7.038500	1.068200E-2	1.220800E-3	501.100
7.119000	9.461200E-3	-3.052000E-4	501.098
7.198500	9.156000E-3	0.000000E+0	501.097
7.279000	8.240400E-3	0.000000E+0	501.095
7.358500	7.630000E-3	9.156000E-4	501.094
7.439000	8.545600E-3	9.156000E-4	501.092
7.519000	8.240400E-3	3.052000E-4	501.089
7.598500	7.324800E-3	-6.104000E-4	501.067
7.678500	6.409200E-3	-9.156000E-4	501.070
7.758500	6.714400E-3	9.156000E-4	501.055
7.839000	7.935200E-3	1.220800E-3	501.057
7.918500	7.630000E-3	3.052000E-4	501.055
7.999000	7.019600E-3	-3.052000E-4	501.056
8.078500	7.324800E-3	-3.052000E-4	501.044
8.159000	6.409200E-3	9.156000E-4	501.044
8.238500	7.324800E-3	9.156000E-4	501.039
8.319000	7.324800E-3	-3.052000E-4	501.036
8.398500	7.630000E-3	-3.052000E-4	501.035
8.479000	7.324800E-3	0.000000E+0	501.036
8.559000	6.714400E-3	6.104000E-4	501.032
8.638500	7.630000E-3	9.156000E-4	501.027
8.718500	7.630000E-3	-3.052000E-4	501.022
8.798500	7.630000E-3	-6.104000E-4	501.022
8.879000	7.324800E-3	6.104000E-4	501.009
8.958500	6.409200E-3	1.526000E-3	501.002
9.039000	7.324800E-3	9.156000E-4	500.995
9.118500	7.324800E-3	6.104000E-4	500.989
9.199000	6.714400E-3	-3.052000E-4	500.982
9.278000	7.019600E-3	-3.052000E-4	500.986
9.359000	6.104000E-3	1.220800E-3	500.981
9.438500	5.798800E-3	9.156000E-4	500.986
9.518500	6.409200E-3	6.104000E-4	500.976
9.599000	5.798800E-3	-3.052000E-4	500.973
9.678500	5.493600E-3	0.000000E+0	500.972
9.760000	4.883200E-3	0.000000E+0	500.961
9.836000	5.493600E-3	1.526000E-3	500.957
9.920000	5.798800E-3	0.000000E+0	500.955
9.997500	4.883200E-3	-3.052000E-4	500.956
10.080500	5.188400E-3	0.000000E+0	500.960
10.157500	4.578000E-3	0.000000E+0	500.936
10.239500	4.272800E-3	3.052000E-4	500.929
10.318000	4.272800E-3	1.220800E-3	500.926
10.399000	4.272800E-3	1.831200E-3	500.928
10.479000	5.188400E-3	6.104000E-4	500.919
10.558500	5.493600E-3	-6.104000E-4	500.915
10.638500	4.272800E-3	3.052000E-4	500.916
10.719000	4.272800E-3	3.052000E-4	500.917
10.799000	3.967600E-3	9.156000E-4	500.912
10.878500	5.188400E-3	6.104000E-4	500.906
10.958500	4.578000E-3	3.052000E-4	500.907
11.040000	4.272800E-3	1.220800E-3	500.903
11.117500	4.883200E-3	0.000000E+0	500.886
11.199500	4.272800E-3	-3.052000E-4	500.887
11.278000	4.272800E-3	6.104000E-4	500.888
11.359000	5.188400E-3	1.526000E-3	500.879
11.438000	5.188400E-3	3.052000E-4	500.864
11.519000	5.188400E-3	0.000000E+0	500.864
11.598500	4.883200E-3	-6.104000E-4	500.862
11.679000	3.967600E-3	3.052000E-4	500.858
11.759000	4.883200E-3	6.104000E-4	500.854
11.838500	5.798800E-3	3.052000E-4	500.854
11.918500	5.798800E-3	-3.052000E-4	500.853
11.998500	5.493600E-3	-3.052000E-4	500.850
