Sunday, May 11, 2025 08:27:11 PM
0.000500	3.641036E-1	9.156000E-4	500.734
0.075000	4.901512E-1	3.052000E-4	500.729
0.160000	8.512028E-1	3.052000E-4	500.729
0.238000	9.842700E-1	9.156000E-4	500.731
0.319000	9.754192E-1	1.220800E-3	500.721
0.398500	9.479512E-1	1.220800E-3	500.714
0.479000	9.174312E-1	-3.052000E-4	500.704
0.558000	8.869112E-1	0.000000E+0	500.702
0.639000	8.560860E-1	3.052000E-4	500.690
0.718000	8.280076E-1	1.220800E-3	500.681
0.798500	7.977928E-1	0.000000E+0	500.688
0.879000	7.700196E-1	0.000000E+0	500.680
0.958500	7.416360E-1	0.000000E+0	500.678
1.039000	7.138628E-1	3.052000E-4	500.678
1.118500	6.882260E-1	1.220800E-3	500.673
1.199500	6.622840E-1	9.156000E-4	500.668
1.278000	6.387836E-1	0.000000E+0	500.663
1.359500	6.128416E-1	3.052000E-4	500.667
1.438500	5.896464E-1	3.052000E-4	500.664
1.519000	5.655356E-1	1.220800E-3	500.659
1.599000	5.429508E-1	6.104000E-4	500.653
1.678500	5.197556E-1	-3.052000E-4	500.652
1.758500	4.962552E-1	3.052000E-4	500.643
1.838500	4.739756E-1	6.104000E-4	500.635
1.919000	4.516960E-1	1.526000E-3	500.629
1.998000	4.306372E-1	1.220800E-3	500.619
2.079000	4.092732E-1	0.000000E+0	500.612
2.158500	3.882144E-1	-6.104000E-4	500.613
2.239000	3.677660E-1	9.156000E-4	500.611
2.318500	3.473176E-1	1.526000E-3	500.609
2.399000	3.277848E-1	9.156000E-4	500.602
2.478500	3.094728E-1	0.000000E+0	500.599
2.558500	2.905504E-1	-3.052000E-4	500.600
2.639000	2.710176E-1	6.104000E-4	500.588
2.718500	2.539264E-1	9.156000E-4	500.585
2.799000	2.359196E-1	0.000000E+0	500.581
2.878000	2.206596E-1	-3.052000E-4	500.583
2.959000	2.023476E-1	-3.052000E-4	500.582
3.038500	1.864772E-1	3.052000E-4	500.561
3.118500	1.706068E-1	9.156000E-4	500.558
3.198500	1.577884E-1	6.104000E-4	500.555
3.279500	1.440544E-1	0.000000E+0	500.555
3.358000	1.309308E-1	-3.052000E-4	500.554
3.439500	1.178072E-1	3.052000E-4	500.549
3.518500	1.077356E-1	1.526000E-3	500.548
3.599000	9.674840E-2	3.052000E-4	500.542
3.678500	8.728720E-2	-3.052000E-4	500.539
3.759500	7.813120E-2	-3.052000E-4	500.530
3.838000	6.989080E-2	3.052000E-4	500.529
3.919000	6.256600E-2	9.156000E-4	500.524
3.998500	5.768280E-2	9.156000E-4	500.517
4.079000	5.188400E-2	0.000000E+0	500.522
4.158000	4.639040E-2	-3.052000E-4	500.513
4.239000	4.242280E-2	9.156000E-4	500.503
4.318500	3.845520E-2	1.220800E-3	500.490
4.398500	3.540320E-2	6.104000E-4	500.491
4.479000	3.326680E-2	0.000000E+0	500.490
4.559000	3.082520E-2	3.052000E-4	500.488
4.639000	2.807840E-2	9.156000E-4	500.486
4.718500	2.746800E-2	1.526000E-3	500.486
4.798000	2.624720E-2	6.104000E-4	500.482
4.879000	2.655240E-2	0.000000E+0	500.483
4.958500	2.472120E-2	-6.104000E-4	500.467
5.039000	2.441600E-2	6.104000E-4	500.472
5.118500	2.441600E-2	9.156000E-4	500.464
