Sunday, May 11, 2025 11:39:57 PM
29.000000	9.900000E+1	6.104000E-4	500.124
29.160000	2.020000E+2	9.156000E-4	500.095
29.320000	4.350000E+2	3.052000E-4	500.057
29.480000	5.420000E+2	-3.052000E-4	500.031
29.640000	5.200000E+2	0.000000E+0	500.000
29.800000	3.320000E+2	9.156000E-4	500.847
29.960000	1.440000E+2	1.220800E-3	500.803
30.120000	9.800000E+1	0.000000E+0	500.771
30.280000	1.810000E+2	-6.104000E-4	500.735
30.440000	2.710000E+2	3.052000E-4	500.722
30.600000	3.470000E+2	9.156000E-4	500.673
30.760000	3.030000E+2	0.000000E+0	500.650
30.920000	2.010000E+2	-3.052000E-4	500.610
31.080000	1.540000E+2	3.052000E-4	500.582
31.240000	1.490000E+2	1.220800E-3	500.546
31.400000	2.220000E+2	6.104000E-4	500.507
31.560000	3.320000E+2	0.000000E+0	500.479
31.720000	3.350000E+2	-3.052000E-4	500.440
31.880000	2.380000E+2	6.104000E-4	500.420
32.040000	1.430000E+2	1.220800E-3	500.374
32.200000	7.200000E+1	3.052000E-4	500.347
32.360000	1.150000E+2	-6.104000E-4	500.307
32.520000	1.940000E+2	-3.052000E-4	500.283
32.680000	3.260000E+2	1.220800E-3	500.242
32.840000	3.770000E+2	9.156000E-4	500.210
33.000000	3.220000E+2	0.000000E+0	500.181
33.160000	1.840000E+2	-9.156000E-4	500.140
33.320000	1.100000E+2	3.052000E-4	500.116
33.480000	4.500000E+1	9.156000E-4	500.082
33.640000	1.020000E+2	6.104000E-4	500.058
33.800000	1.920000E+2	1.526000E-3	500.009
33.960000	2.580000E+2	9.156000E-4	499.992
34.120000	2.850000E+2	0.000000E+0	501.170
34.280000	2.110000E+2	0.000000E+0	501.156
34.440000	1.410000E+2	9.156000E-4	501.100
34.600000	8.900000E+1	1.220800E-3	501.097
34.760000	7.700000E+1	9.156000E-4	501.056
34.920000	1.040000E+2	3.052000E-4	501.028
35.080000	1.560000E+2	-3.052000E-4	500.990
35.240000	1.750000E+2	0.000000E+0	500.953
35.400000	1.620000E+2	6.104000E-4	500.923
35.560000	1.200000E+2	9.156000E-4	500.893
35.720000	8.400000E+1	-3.052000E-4	500.855
35.880000	9.100000E+1	-3.052000E-4	500.825
36.040000	1.330000E+2	-3.052000E-4	500.791
36.200000	1.910000E+2	6.104000E-4	500.751
36.360000	1.840000E+2	9.156000E-4	500.726
36.520000	1.590000E+2	6.104000E-4	500.683
36.680000	1.010000E+2	0.000000E+0	500.666
36.840000	5.900000E+1	0.000000E+0	500.617
37.000000	4.700000E+1	-3.052000E-4	500.599
37.160000	9.200000E+1	6.104000E-4	500.550
37.320000	1.320000E+2	1.220800E-3	500.537
37.480000	1.900000E+2	9.156000E-4	500.490
37.640000	1.880000E+2	-3.052000E-4	500.462
37.800000	1.630000E+2	-6.104000E-4	500.427
37.960000	1.050000E+2	-3.052000E-4	500.397
38.120000	4.000000E+1	6.104000E-4	500.364
38.280000	4.000000E+1	1.220800E-3	500.319
38.440000	5.500000E+1	3.052000E-4	500.297
38.600000	1.180000E+2	0.000000E+0	500.265
38.760000	1.440000E+2	-6.104000E-4	500.233
38.920000	1.310000E+2	6.104000E-4	500.185
39.080000	1.370000E+2	6.104000E-4	500.174
39.240000	8.900000E+1	9.156000E-4	500.133
39.400000	5.500000E+1	3.052000E-4	500.118
39.560000	6.200000E+1	-6.104000E-4	500.070
39.720000	4.900000E+1	6.104000E-4	500.049
39.880000	1.030000E+2	6.104000E-4	500.001
40.040000	9.700000E+1	9.156000E-4	499.978
40.200000	1.070000E+2	0.000000E+0	501.104
40.360000	6.600000E+1	0.000000E+0	501.087
40.520000	5.500000E+1	0.000000E+0	501.048
40.680000	5.600000E+1	9.156000E-4	501.028
40.840000	6.200000E+1	9.156000E-4	500.981
41.000000	8.600000E+1	0.000000E+0	500.957
41.160000	9.900000E+1	0.000000E+0	500.924
41.320000	1.230000E+2	6.104000E-4	500.891
41.480000	1.000000E+2	0.000000E+0	500.855
41.640000	6.100000E+1	0.000000E+0	500.830
41.800000	3.800000E+1	6.104000E-4	500.793
41.960000	2.200000E+1	1.220800E-3	500.756
42.120000	4.600000E+1	0.000000E+0	500.731
42.280000	8.300000E+1	-3.052000E-4	500.687
42.440000	8.700000E+1	9.156000E-4	500.668
42.600000	1.090000E+2	1.526000E-3	500.621
42.760000	1.145000E+2	-6.104000E-4	500.588
42.920000	8.450000E+1	3.052000E-4	500.522
43.080000	5.100000E+1	3.052000E-4	500.453
43.240000	4.200000E+1	9.156000E-4	500.404
43.400000	2.950000E+1	3.052000E-4	500.351
43.560000	3.800000E+1	6.104000E-4	500.276
43.720000	6.150000E+1	9.156000E-4	500.231
43.880000	6.250000E+1	-3.052000E-4	500.172
44.040000	7.600000E+1	9.156000E-4	500.116
44.200000	6.350000E+1	0.000000E+0	500.055
44.360000	5.200000E+1	6.104000E-4	499.996
44.520000	3.950000E+1	9.156000E-4	500.915
44.680000	3.750000E+1	-3.052000E-4	500.856
44.840000	4.250000E+1	6.104000E-4	500.790
45.000000	5.650000E+1	0.000000E+0	500.742
