Monday, May 12, 2025 12:00:11 AM
29.000000	2.700000E+1	3.052000E-4	500.593
29.160000	2.400000E+1	6.104000E-4	500.555
29.320000	2.900000E+1	0.000000E+0	500.534
29.480000	3.500000E+1	9.156000E-4	500.489
29.640000	3.200000E+1	6.104000E-4	500.462
29.800000	1.300000E+1	1.526000E-3	500.424
29.960000	1.600000E+1	3.052000E-4	500.389
30.120000	2.000000E+1	0.000000E+0	500.361
30.280000	4.100000E+1	1.220800E-3	500.318
30.440000	5.800000E+1	0.000000E+0	500.288
30.600000	4.600000E+1	-3.052000E-4	500.251
30.760000	4.400000E+1	-9.156000E-4	500.235
30.920000	2.300000E+1	3.052000E-4	500.185
31.080000	5.000000E+0	3.052000E-4	500.162
31.240000	1.500000E+1	9.156000E-4	500.122
31.400000	2.700000E+1	3.052000E-4	500.091
31.560000	5.200000E+1	0.000000E+0	500.059
31.720000	5.900000E+1	-6.104000E-4	500.017
31.880000	5.800000E+1	0.000000E+0	499.995
32.040000	2.300000E+1	6.104000E-4	500.917
32.200000	1.600000E+1	3.052000E-4	500.895
32.360000	3.000000E+0	9.156000E-4	500.853
32.520000	1.300000E+1	0.000000E+0	500.822
32.680000	2.900000E+1	-3.052000E-4	500.793
32.840000	2.800000E+1	-6.104000E-4	500.754
33.000000	2.700000E+1	3.052000E-4	500.728
33.160000	1.700000E+1	3.052000E-4	500.697
33.320000	1.500000E+1	1.220800E-3	500.667
33.480000	1.800000E+1	9.156000E-4	500.625
33.640000	1.700000E+1	3.052000E-4	500.603
33.800000	2.700000E+1	-3.052000E-4	500.562
33.960000	2.500000E+1	-3.052000E-4	500.532
34.120000	1.800000E+1	9.156000E-4	500.492
34.280000	1.200000E+1	9.156000E-4	500.468
34.440000	1.600000E+1	1.220800E-3	500.429
34.600000	2.100000E+1	0.000000E+0	500.391
34.760000	2.300000E+1	0.000000E+0	500.365
34.920000	3.200000E+1	-6.104000E-4	500.424
35.080000	2.800000E+1	3.052000E-4	500.381
35.240000	2.700000E+1	-6.104000E-4	500.357
35.400000	1.300000E+1	-3.052000E-4	500.320
35.560000	8.000000E+0	6.104000E-4	500.298
35.720000	9.000000E+0	9.156000E-4	500.253
35.880000	1.400000E+1	6.104000E-4	500.233
36.040000	2.600000E+1	3.052000E-4	500.187
36.200000	4.100000E+1	1.526000E-3	500.168
36.360000	2.800000E+1	3.052000E-4	500.122
36.520000	4.100000E+1	3.052000E-4	500.094
36.680000	1.700000E+1	0.000000E+0	500.059
36.840000	8.000000E+0	3.052000E-4	500.028
37.000000	1.200000E+1	9.156000E-4	499.995
37.160000	1.300000E+1	3.052000E-4	500.806
37.320000	1.400000E+1	6.104000E-4	500.791
37.480000	1.800000E+1	-3.052000E-4	500.742
37.640000	1.900000E+1	0.000000E+0	500.728
37.800000	6.000000E+0	9.156000E-4	500.686
37.960000	1.900000E+1	9.156000E-4	500.661
38.120000	1.400000E+1	3.052000E-4	500.613
38.280000	1.600000E+1	-6.104000E-4	500.590
38.440000	1.300000E+1	3.052000E-4	500.550
38.600000	1.700000E+1	9.156000E-4	500.514
38.760000	1.300000E+1	6.104000E-4	500.488
38.920000	9.000000E+0	-3.052000E-4	500.464
39.080000	6.000000E+0	-3.052000E-4	500.425
39.240000	1.100000E+1	0.000000E+0	500.388
39.400000	1.100000E+1	-6.104000E-4	500.355
39.560000	1.500000E+1	3.052000E-4	500.319
39.720000	1.700000E+1	0.000000E+0	500.295
39.880000	2.300000E+1	3.052000E-4	500.254
40.040000	1.300000E+1	9.156000E-4	500.235
40.200000	1.200000E+1	9.156000E-4	500.182
40.360000	5.000000E+0	0.000000E+0	500.149
40.520000	7.000000E+0	3.052000E-4	500.123
40.680000	1.100000E+1	0.000000E+0	500.085
40.840000	1.500000E+1	3.052000E-4	500.059
41.000000	2.400000E+1	9.156000E-4	500.016
41.160000	1.800000E+1	6.104000E-4	499.992
41.320000	1.400000E+1	0.000000E+0	501.061
41.480000	1.400000E+1	-6.104000E-4	501.035
41.640000	3.000000E+0	0.000000E+0	500.983
41.800000	5.000000E+0	9.156000E-4	500.967
41.960000	8.000000E+0	3.052000E-4	500.917
42.120000	1.200000E+1	6.104000E-4	500.899
42.280000	1.300000E+1	-3.052000E-4	500.857
42.440000	1.400000E+1	-3.052000E-4	500.843
42.600000	1.000000E+1	9.156000E-4	500.798
42.760000	1.000000E+1	6.104000E-4	500.764
42.920000	1.000000E+1	9.156000E-4	500.732
43.080000	6.000000E+0	3.052000E-4	500.690
43.240000	1.200000E+1	-3.052000E-4	500.671
43.400000	1.400000E+1	-3.052000E-4	500.637
43.560000	1.400000E+1	6.104000E-4	500.606
43.720000	1.100000E+1	9.156000E-4	500.563
43.880000	2.000000E+0	9.156000E-4	500.541
44.040000	7.000000E+0	0.000000E+0	500.489
44.200000	1.000000E+0	-3.052000E-4	500.468
44.360000	1.200000E+1	-6.104000E-4	500.434
44.520000	8.000000E+0	0.000000E+0	500.397
44.680000	1.400000E+1	3.052000E-4	500.370
44.840000	1.400000E+1	9.156000E-4	500.343
45.000000	8.000000E+0	1.220800E-3	500.301
