Sunday, May 11, 2025 08:21:35 PM
0.000500	1.487850E+0	3.052000E-4	500.093
0.075500	1.932832E+0	9.156000E-4	500.085
0.159500	2.978142E+0	6.104000E-4	500.082
0.238000	3.287004E+0	3.052000E-4	500.072
0.318500	3.324544E+0	0.000000E+0	500.065
0.399000	3.290972E+0	6.104000E-4	500.065
0.478000	3.248549E+0	1.526000E-3	500.060
0.559000	3.203379E+0	6.104000E-4	500.059
0.639000	3.158515E+0	6.104000E-4	500.059
0.718500	3.108462E+0	1.220800E-3	500.056
0.799000	3.054442E+0	3.052000E-4	500.048
0.878500	3.004694E+0	3.052000E-4	500.051
0.958500	2.954946E+0	9.156000E-4	500.041
1.038000	2.905809E+0	0.000000E+0	500.038
1.119000	2.854841E+0	6.104000E-4	500.024
1.198500	2.806314E+0	1.220800E-3	500.027
1.279000	2.756872E+0	6.104000E-4	500.026
1.358500	2.707429E+0	6.104000E-4	500.011
1.439000	2.655240E+0	3.052000E-4	500.005
1.519000	2.603051E+0	9.156000E-4	500.009
1.598500	2.552388E+0	9.156000E-4	500.005
1.678500	2.497146E+0	1.220800E-3	500.006
1.759000	2.444652E+0	3.052000E-4	499.998
1.838500	2.391547E+0	-3.052000E-4	499.996
1.919000	2.340579E+0	6.104000E-4	499.996
1.998500	2.286558E+0	1.526000E-3	499.985
2.079000	2.227655E+0	6.104000E-4	499.985
2.158500	2.166615E+0	0.000000E+0	499.987
2.239000	2.096724E+0	-3.052000E-4	499.979
2.319000	2.030496E+0	3.052000E-4	499.978
2.398500	1.962131E+0	1.526000E-3	501.158
2.479000	1.892850E+0	6.104000E-4	501.150
2.558500	1.836388E+0	3.052000E-4	501.153
2.639000	1.795186E+0	3.052000E-4	501.150
2.718000	1.761614E+0	3.052000E-4	501.149
2.799000	1.708815E+0	1.526000E-3	501.144
2.878000	1.637398E+0	9.156000E-4	501.142
2.959000	1.546143E+0	-6.104000E-4	501.137
3.039000	1.449090E+0	-3.052000E-4	501.123
3.118500	1.343490E+0	3.052000E-4	501.115
3.199000	1.233924E+0	9.156000E-4	501.110
3.279000	1.125272E+0	6.104000E-4	501.105
3.359000	1.029134E+0	3.052000E-4	501.101
3.438500	9.635164E-1	-9.156000E-4	501.099
3.518500	9.516136E-1	9.156000E-4	501.099
3.598500	9.693152E-1	1.526000E-3	501.097
3.679000	9.607696E-1	9.156000E-4	501.093
3.758500	8.945412E-1	0.000000E+0	501.086
3.839000	7.803964E-1	-3.052000E-4	501.086
3.919000	6.442772E-1	6.104000E-4	501.075
3.998500	5.044956E-1	1.526000E-3	501.070
4.078500	3.741752E-1	6.104000E-4	501.069
4.159000	2.676604E-1	-3.052000E-4	501.075
4.238500	2.047892E-1	-3.052000E-4	501.063
4.319000	1.971592E-1	-3.052000E-4	501.051
4.398500	2.392768E-1	1.220800E-3	501.042
4.478500	3.015376E-1	3.052000E-4	501.038
4.558500	3.354148E-1	0.000000E+0	501.037
4.639000	3.134404E-1	-6.104000E-4	501.037
4.718500	2.420236E-1	0.000000E+0	501.037
4.799000	1.461908E-1	1.526000E-3	501.035
4.878000	6.378680E-2	6.104000E-4	501.031
4.959000	1.587040E-2	0.000000E+0	501.018
5.038000	1.831200E-2	-3.052000E-4	501.000
5.119000	6.561800E-2	3.052000E-4	501.014
5.199000	1.312360E-1	9.156000E-4	501.011
5.278500	1.910552E-1	6.104000E-4	501.007
5.359500	2.237116E-1	-3.052000E-4	500.995
5.438000	2.179128E-1	-3.052000E-4	500.990
5.519500	1.736588E-1	3.052000E-4	500.992
5.598000	1.129240E-1	9.156000E-4	500.996
5.679000	4.883200E-2	3.052000E-4	500.980
5.758500	1.159760E-2	0.000000E+0	500.978
5.839000	1.739640E-2	0.000000E+0	500.974
5.918500	6.287120E-2	6.104000E-4	500.976
5.999000	1.321516E-1	9.156000E-4	500.973
6.078500	1.962436E-1	1.220800E-3	500.975
6.159500	2.362248E-1	3.052000E-4	500.969
6.238500	2.429392E-1	-3.052000E-4	500.962
6.319000	2.191336E-1	0.000000E+0	500.955
6.398500	1.727432E-1	1.220800E-3	500.941
6.479000	1.144500E-1	6.104000E-4	500.949
6.558500	5.981920E-2	0.000000E+0	500.940
6.639000	1.983800E-2	-6.104000E-4	500.933
6.718500	6.714400E-3	6.104000E-4	500.929
6.798500	1.770160E-2	6.104000E-4	500.928
6.878500	5.066320E-2	3.052000E-4	500.922
6.959000	8.759240E-2	-3.052000E-4	500.915
7.038500	1.150604E-1	-6.104000E-4	500.915
7.119000	1.275736E-1	0.000000E+0	500.913
7.198500	1.220800E-1	9.156000E-4	500.910
7.279000	1.025472E-1	6.104000E-4	500.909
7.359000	7.507920E-2	0.000000E+0	500.903
7.438500	4.730600E-2	-3.052000E-4	500.909
7.519000	2.563680E-2	3.052000E-4	500.903
7.598500	1.587040E-2	9.156000E-4	500.888
7.678500	1.800680E-2	0.000000E+0	500.881
7.758500	2.777320E-2	6.104000E-4	500.868
7.838500	4.150720E-2	-6.104000E-4	500.870
7.919000	5.188400E-2	3.052000E-4	500.864
7.998500	5.646200E-2	1.220800E-3	500.859
8.079000	5.341000E-2	0.000000E+0	500.861
8.158500	4.303320E-2	0.000000E+0	500.854
8.239000	2.899400E-2	0.000000E+0	500.850
8.318500	1.831200E-2	0.000000E+0	500.851
8.398500	1.220800E-2	6.104000E-4	500.848
8.478500	1.434440E-2	3.052000E-4	500.844
8.559000	2.319520E-2	3.052000E-4	500.840
8.638000	3.479280E-2	-3.052000E-4	500.839
8.719000	4.913720E-2	6.104000E-4	500.838
8.798500	5.951400E-2	9.156000E-4	500.829
8.878500	6.409200E-2	3.052000E-4	500.810
8.959000	5.981920E-2	0.000000E+0	500.812
9.039000	5.005280E-2	6.104000E-4	500.812
9.118500	3.570840E-2	1.220800E-3	500.805
9.199000	2.166920E-2	6.104000E-4	500.801
9.278500	1.159760E-2	6.104000E-4	500.794
9.359500	5.188400E-3	-6.104000E-4	500.798
9.438500	6.714400E-3	-3.052000E-4	500.794
9.519000	1.403920E-2	9.156000E-4	500.786
9.599000	2.563680E-2	1.220800E-3	500.787
9.678000	3.753960E-2	0.000000E+0	500.783
9.759000	4.700080E-2	3.052000E-4	500.775
9.838500	5.066320E-2	-3.052000E-4	500.774
9.918500	4.944240E-2	6.104000E-4	500.771
9.998500	4.394880E-2	9.156000E-4	500.761
10.079000	3.357200E-2	3.052000E-4	500.765
10.159000	2.289000E-2	-3.052000E-4	500.744
10.238500	1.342880E-2	0.000000E+0	500.745
10.319000	7.935200E-3	1.526000E-3	500.741
10.398500	6.714400E-3	6.104000E-4	500.741
10.479000	9.156000E-3	-3.052000E-4	500.735
10.558500	1.251320E-2	0.000000E+0	500.733
10.639000	1.770160E-2	-3.052000E-4	500.732
10.718500	2.136400E-2	9.156000E-4	500.729
10.799000	2.472120E-2	1.526000E-3	500.719
10.878500	2.441600E-2	9.156000E-4	500.720
10.959000	2.197440E-2	0.000000E+0	500.709
11.039000	1.739640E-2	-3.052000E-4	500.714
11.118500	1.312360E-2	1.220800E-3	500.708
11.198500	1.129240E-2	1.526000E-3	500.709
11.279000	1.007160E-2	3.052000E-4	500.695
11.359000	1.129240E-2	-3.052000E-4	500.693
11.439000	1.251320E-2	3.052000E-4	500.677
11.519000	1.526000E-2	1.220800E-3	500.677
11.598500	1.800680E-2	1.526000E-3	500.673
11.679000	1.922760E-2	3.052000E-4	500.672
11.758000	1.892240E-2	0.000000E+0	500.671
11.839000	1.495480E-2	3.052000E-4	500.671
11.918500	1.220800E-2	9.156000E-4	500.671
11.998500	8.850800E-3	6.104000E-4	500.665
