258.523499	0.006444348	0.00238431
260.015961	0.006379055	0.002342667
261.517059	0.006313951	0.002301753
263.026794	0.006249387	0.002261559
264.545288	0.006185456	0.002222067
266.07251	0.006121713	0.002183265
267.608582	0.006058617	0.002145143
269.153503	0.005996073	0.002107687
270.707336	0.00593387	0.002070889
272.270142	0.005872305	0.002034735
273.84198	0.005811205	0.001999191
275.422882	0.005750546	0.001964266
277.012909	0.005690513	0.001929951
278.612122	0.005630866	0.001896205
280.220581	0.005571744	0.00186305
281.838287	0.005513221	0.001830474
283.465363	0.005455061	0.001798453
285.101837	0.00539748	0.001766993
286.747742	0.005340454	0.001736085
288.403168	0.005283839	0.001705717
290.068115	0.005227821	0.001675884
291.742706	0.005172341	0.001646573
293.426971	0.005117425	0.001617777
295.120941	0.00506309	0.001589486
296.824707	0.005009204	0.001561485
298.538269	0.004955824	0.001533774
300.261749	0.004903002	0.001506556
301.995178	0.004850439	0.001479596
303.738617	0.004798345	0.001453028
305.492126	0.004746782	0.001426937
307.255737	0.004695324	0.001401318
309.029541	0.004644389	0.001376159
310.813599	0.004593927	0.001351453
312.607971	0.004543766	0.001327191
314.412659	0.004494153	0.001303367
316.227783	0.004444946	0.00127997
318.053375	0.004396126	0.001256993
319.889526	0.00434784	0.00123443
321.736267	0.004299913	0.001212273
323.593658	0.004252444	0.001190516
325.461792	0.00420548	0.00116915
327.340698	0.004158854	0.001148169
329.230469	0.004112713	0.001127563
331.131134	0.004067047	0.001107329
333.042755	0.004021718	0.001087458
334.965454	0.003976891	0.001067945
336.899231	0.003932487	0.001048783
338.844177	0.003888477	0.001029965
340.800323	0.003844959	0.001011486
342.767822	0.003801818	0.000993339
344.746613	0.003759107	0.000975518
346.736847	0.003716875	0.000958017
348.738586	0.003674995	0.000940831
350.751892	0.003633583	0.000923954
352.776794	0.003592609	0.000907381
354.813416	0.003552054	0.000891105
356.861755	0.003511967	0.000875122
358.921967	0.00347229	0.000859426
360.994019	0.003433267	0.000844013
363.078064	0.003394683	0.000828876
365.174164	0.003356467	0.000813754
367.282318	0.003318706	0.000798193
369.402679	0.003281369	0.00078293
371.535248	0.003244058	0.000767842
373.680145	0.003206858	0.000752916
375.837433	0.003170073	0.000738281
378.007141	0.00313326	0.000723931
380.189423	0.003096733	0.00070986
382.384277	0.003060586	0.00069606
384.591797	0.003024563	0.000682523
386.812073	0.002988943	0.000669248
389.045166	0.002953629	0.000656223
391.291138	0.002918496	0.000643443
393.550079	0.00288378	0.000630911
395.822083	0.002849278	0.000618622
398.107208	0.002815036	0.000606572
400.405518	0.002781204	0.000594756
402.717072	0.00274751	0.00058317
405.041992	0.002714152	0.00057181
407.38031	0.002681165	0.000560671
409.732147	0.002648297	0.000549747
412.097534	0.002615807	0.000539037
414.476593	0.002583621	0.000528536
416.869415	0.002551577	0.00051824
419.276001	0.002519926	0.000508144
421.696533	0.002488486	0.000498246
424.131012	0.002457251	0.00048854
426.579529	0.002426405	0.000479023
429.042206	0.002395666	0.000469692
431.519073	0.002365207	0.000460543
434.010254	0.002335131	0.000451572
436.515869	0.002305037	0.000442775
439.035889	0.002275302	0.000434149
441.570465	0.002245859	0.000425692
444.11969	0.002216434	0.000417399
446.683594	0.002187382	0.000409269
449.262329	0.002158502	0.000401297
451.855957	0.002129701	0.000393481
454.464569	0.002101277	0.000385818
457.088226	0.002072873	0.000378294
459.72699	0.002044652	0.000370885
462.381042	0.002016805	0.000363621
465.050415	0.00198873	0.000356426
467.735138	0.001960894	0.000349286
470.435425	0.001933388	0.000342289
473.151306	0.001905406	0.000335432
475.882812	0.001877773	0.000328712
478.630127	0.001850247	0.000322127
481.39328	0.001822291	0.000315674
484.172394	0.001794722	0.00030935
486.96756	0.001766907	0.000303153
489.778839	0.00173877	0.000297081
492.606354	0.001711046	0.00029113
495.450195	0.001682482	0.000285298
498.310486	0.001653776	0.000279584
501.187286	0.001625506	0.000273983
504.080627	0.001595351	0.000268495
506.990723	0.001565418	0.000263116
509.917633	0.001535488	0.000257844
512.861389	0.001502525	0.000252679
515.822144	0.001470108	0.000247617
518.800049	0.001435838	0.000242657
521.795105	0.001397351	0.000237796
524.807495	0.001359555	0.000233033
527.837219	0.00131284	0.000228365
530.88446	0.001259042	0.000223791
533.94928	0.001206305	0.000219308
537.03186	0.000979579	0.000214915
540.132141	0.000702226	0.00021061
543.250366	0.000503408	0.000715629
546.386597	0.000798322	0.000701453
549.540894	0.000998938	0.000687558
552.71344	0.001164688	0.000673938
555.904297	0.001192582	0.000660587
559.113525	0.001219684	0.000647501
562.34137	0.001239744	0.000634681
565.58783	0.001249687	0.000622124
568.852966	0.001259239	0.000609816
572.136963	0.001264446	0.000597815
575.440002	0.001266853	0.000586091
578.762024	0.00126904	0.000574597
582.103271	0.001268136	0.000563318
585.463745	0.001266464	0.000552225
588.843689	0.001264592	0.00054135
592.243103	0.001260456	0.000530677
595.66217	0.001256232	0.000520198
599.100952	0.00125157	0.000509926
602.559631	0.001245684	0.000499855
606.038208	0.001239763	0.000489984
609.536926	0.001233321	0.000480307
613.055847	0.001226262	0.000470821
616.595032	0.001219204	0.000461523
620.154663	0.001211612	0.0004524
623.734863	0.001203763	0.000443455
627.335754	0.001195935	0.000434686
630.957336	0.001187619	0.00042599
634.599915	0.00117926	0.000417455
638.263489	0.001170883	0.000409075
641.948242	0.001162032	0.000400719
645.654236	0.001153225	0.000392534
649.381714	0.001144279	0.000384484
653.130554	0.001134956	0.000376531
656.901184	0.001125695	0.000368742
660.693481	0.001116222	0.000361114
664.507751	0.001106556	0.000353644
668.343994	0.001096965	0.000346328
672.202332	0.001087119	0.000339351
676.083069	0.001077232	0.000332581
679.986084	0.001067429	0.000325947
683.911682	0.001057582	0.000319621
687.859985	0.001047796	0.000313427
691.830994	0.0010381	0.00030736
695.825012	0.001028498	0.000301478
699.842041	0.001018977	0.000295719
703.882263	0.001009513	0.000290008
707.945801	0.001000117	0.000284327
712.032837	0.000990805	0.000278757
716.143494	0.00098143	0.000273232
720.277771	0.000972047	0.000267773
724.435974	0.000962751	0.000262423
728.618225	0.000953402	0.000257183
732.824585	0.000944108	0.000252048
737.055176	0.0009349	0.000247016
741.310303	0.000925656	0.000242083
745.589905	0.000916503	0.000237248
749.894226	0.000907414	0.00023251
754.22345	0.000898334	0.000227864
758.577637	0.000889343	0.000223311
762.95697	0.000880409	0.000218843
767.361572	0.000871526	0.000214455
771.791565	0.000862731	0.000210156
776.247192	0.000853973	0.000205911
780.728455	0.000845281	0.000201735
785.235718	0.000836676	0.000197643
789.76886	0.000828061	0.000193595
794.328308	0.000819528	0.000189617
798.914001	0.000811074	0.000185721
803.526184	0.000802602	0.00018188
808.164978	0.000794211	0.000178109
812.830566	0.000785882	0.000174415
817.523071	0.000777566	0.000170799
822.242737	0.000769335	0.000167257
826.989563	0.000761152	0.000163789
831.763855	0.00075301	0.000160392
836.565674	0.000744955	0.000157066
841.395203	0.000736928	0.000153833
846.252625	0.000728962	0.000150676
851.138123	0.000721081	0.000147583
856.051758	0.000713242	0.000144586
860.993774	0.000705485	0.000141651
865.964417	0.00069781	0.000138781
870.963684	0.000690214	0.000135993
875.991821	0.000682699	0.000133262
881.04895	0.000675263	0.000130585
886.135315	0.000667904	0.000127962
891.250977	0.000660626	0.000125392
896.39624	0.000653422	0.000122869
901.571167	0.000646297	0.000120377
906.776062	0.000639249	0.000117935
912.010864	0.000632265	0.000115538
917.276001	0.000625343	0.000113181
922.571472	0.000618495	0.000110873
927.897522	0.000611706	0.000108554
933.254333	0.000604986	0.000106284
938.64209	0.00059833	0.000104058
944.060974	0.000591704	0.000101868
949.511047	0.00058515	9.97E-05
954.992676	0.000578651	9.76E-05
960.505859	0.000572193	9.56E-05
966.050903	0.000565807	9.35E-05
971.627991	0.000559471	9.16E-05
977.237305	0.00055319	8.96E-05
982.878967	0.000546979	8.77E-05
988.553162	0.000540814	8.59E-05
994.260132	0.00053471	8.40E-05
1000.00012	0.000528674	8.23E-05
