316.227783	0.004212051	0.002094696
318.053375	0.004172219	0.002057818
319.889526	0.004132744	0.00202159
321.736267	0.004093466	0.001986003
323.593658	0.00405442	0.001951044
325.461792	0.00401573	0.0019167
327.340698	0.003977201	0.001882959
329.230469	0.003938971	0.00184981
331.131134	0.003901095	0.001817246
333.042755	0.003863362	0.001785255
334.965454	0.003825978	0.001753827
336.899231	0.003788915	0.001722952
338.844177	0.003752088	0.00169262
340.800323	0.003715608	0.001662824
342.767822	0.003679427	0.001633551
344.746613	0.003643527	0.001604793
346.736847	0.003607966	0.001576542
348.738586	0.00357273	0.001548788
350.751892	0.00353782	0.001521523
352.776794	0.003503241	0.001494739
354.813416	0.003469089	0.001468424
356.861755	0.003435279	0.001442573
358.921967	0.003401815	0.001417177
360.994019	0.003369199	0.00139223
363.078064	0.003336885	0.001367722
365.174164	0.003304916	0.001343152
367.282318	0.00327338	0.001317651
369.402679	0.003242132	0.001292635
371.535248	0.003210656	0.001267869
373.680145	0.003178913	0.001243333
375.837433	0.003147476	0.001219271
378.007141	0.003115749	0.001195677
380.189423	0.003084067	0.001172539
382.384277	0.003052702	0.001149848
384.591797	0.003021297	0.001127597
386.812073	0.002990173	0.001105776
389.045166	0.00295933	0.001084377
391.291138	0.002928522	0.001063392
393.550079	0.002898032	0.001042812
395.822083	0.002867769	0.001022631
398.107208	0.002837639	0.00100284
400.405518	0.002807824	0.000983433
402.717072	0.002778196	0.000964401
405.041992	0.002748775	0.000945737
407.38031	0.002719663	0.000927435
409.732147	0.002690719	0.000909486
412.097534	0.002662037	0.000891886
414.476593	0.002633658	0.000874626
416.869415	0.002605422	0.0008577
419.276001	0.002577482	0.000841101
421.696533	0.002549816	0.000824824
424.131012	0.002522332	0.000808861
426.579529	0.002495144	0.000793208
429.042206	0.002468202	0.000777858
431.519073	0.002441482	0.000762805
434.010254	0.00241505	0.000748044
436.515869	0.002388841	0.000733567
439.035889	0.002362874	0.00071937
441.570465	0.00233719	0.000705449
444.11969	0.002311732	0.000691797
446.683594	0.002286539	0.000678409
449.262329	0.00226162	0.000665281
451.855957	0.002236942	0.000652406
454.464569	0.002212532	0.00063978
457.088226	0.002188397	0.000627379
459.72699	0.002164551	0.000615157
462.381042	0.002140964	0.000603173
465.050415	0.002117577	0.000591282
467.735138	0.002094377	0.000579457
470.435425	0.00207143	0.000567868
473.151306	0.002048584	0.000556512
475.882812	0.002025914	0.000545383
478.630127	0.002003495	0.000534476
481.39328	0.001981193	0.000523787
484.172394	0.00195912	0.000513312
486.96756	0.001937285	0.000503046
489.778839	0.001915609	0.000492986
492.606354	0.001894176	0.000483128
495.450195	0.001872956	0.000473466
498.310486	0.001851914	0.000463997
501.187286	0.001831109	0.000454718
504.080627	0.0018105	0.000445624
506.990723	0.001790088	0.000436712
509.917633	0.001769906	0.000427977
512.861389	0.00174991	0.000419419
515.822144	0.001730125	0.000411032
518.800049	0.001710564	0.000402812
521.795105	0.001691173	0.000394756
524.807495	0.001671998	0.000386861
527.837219	0.001653034	0.000379124
530.88446	0.001634247	0.000371543
533.94928	0.001615675	0.000364113
537.03186	0.001597299	0.000356831
540.132141	0.001579108	0.000349695
543.250366	0.001561124	0.000342701
546.386597	0.001543328	0.000335848
549.540894	0.001525723	0.000329131
552.71344	0.001508319	0.000322549
555.904297	0.001491098	0.000316098
559.113525	0.001474069	0.000309777
562.34137	0.001457234	0.000303581
565.58783	0.001440584	0.00029751
568.852966	0.001424125	0.00029156
572.136963	0.001407861	0.000285729
575.440002	0.001391813	0.000280015
578.762024	0.001375947	0.000274415
582.103271	0.001360261	0.000268866
585.463745	0.001344752	0.000263348
588.843689	0.001329419	0.000257944
592.243103	0.001314202	0.000252595
595.66217	0.001299127	0.000247328
599.100952	0.001284225	0.00024217
602.559631	0.001269413	0.000237119
606.038208	0.001254758	0.000232174
609.536926	0.001240267	0.000227332
613.055847	0.001225889	0.000222591
616.595032	0.001211678	0.000217949
620.154663	0.001197619	0.000213404
623.734863	0.001183694	0.000208954
627.335754	0.001169931	0.000204596
630.957336	0.001156308	0.000200329
634.599915	0.001142823	0.000196151
638.263489	0.001129496	0.000192061
641.948242	0.001116303	0.000188055
645.654236	0.001103255	0.000184134
649.381714	0.001090359	0.000180294
653.130554	0.001077588	0.000176534
656.901184	0.001064963	0.000172852
660.693481	0.001052483	0.000169248
664.507751	0.001040121	0.000165718
668.343994	0.001027905	0.000162261
672.202332	0.001015825	0.000158878
676.083069	0.001003873	0.000155565
679.986084	0.000992061	0.000152321
683.911682	0.000980341	0.000149144
687.859985	0.000968722	0.000146034
691.830994	0.000957241	0.000142988
695.825012	0.000945877	0.000140075
699.842041	0.000934644	0.000137242
703.882263	0.000923544	0.000134466
707.945801	0.000912628	0.000131788
712.032837	0.000901843	0.000129164
716.143494	0.000891189	0.000126592
720.277771	0.000880683	0.000124071
724.435974	0.000870301	0.000121601
728.618225	0.000860043	0.000119179
732.824585	0.000849911	0.000116806
737.055176	0.000839898	0.000114481
741.310303	0.000830008	0.000112201
745.589905	0.000820238	0.000109967
749.894226	0.000810583	0.000107777
754.22345	0.000801049	0.000105631
758.577637	0.000791628	0.000103528
762.95697	0.000782318	0.000101466
767.361572	0.000773126	9.94E-05
771.791565	0.000764042	9.75E-05
776.247192	0.000755068	9.55E-05
780.728455	0.00074621	9.36E-05
785.235718	0.000737455	9.18E-05
789.76886	0.000728825	8.99E-05
794.328308	0.000720317	8.81E-05
798.914001	0.000711909	8.63E-05
803.526184	0.000703572	8.45E-05
808.164978	0.000695319	8.28E-05
812.830566	0.000687164	8.10E-05
817.523071	0.000679075	7.93E-05
822.242737	0.000671079	7.77E-05
826.989563	0.000663175	7.60E-05
831.763855	0.000655352	7.44E-05
836.565674	0.00064762	7.29E-05
841.395203	0.000639976	7.13E-05
846.252625	0.000632414	6.98E-05
851.138123	0.000624941	6.84E-05
856.051758	0.000617554	6.69E-05
860.993774	0.000610252	6.55E-05
865.964417	0.000603035	6.42E-05
870.963684	0.000595902	6.28E-05
875.991821	0.000588852	6.15E-05
881.04895	0.000581885	6.02E-05
886.135315	0.000575012	5.89E-05
891.250977	0.00056822	5.77E-05
896.39624	0.00056151	5.65E-05
901.571167	0.000554889	5.53E-05
906.776062	0.000548346	5.40E-05
912.010864	0.000541864	5.29E-05
917.276001	0.00053543	5.17E-05
922.571472	0.000529073	5.05E-05
927.897522	0.000522776	4.94E-05
933.254333	0.000516544	4.83E-05
938.64209	0.000510386	4.72E-05
944.060974	0.000504285	4.62E-05
949.511047	0.000498253	4.51E-05
954.992676	0.000492293	4.41E-05
960.505859	0.000486392	4.31E-05
966.050903	0.00048056	4.22E-05
971.627991	0.000474796	4.12E-05
977.237305	0.000469092	4.03E-05
982.878967	0.000463456	3.94E-05
988.553162	0.000457883	3.85E-05
994.260132	0.00045237	3.77E-05
1000.00012	0.000446924	3.68E-05
