10.00000000000	-0.65415067639	0.98058553129
10.16170000000	-0.63459754155	0.95223168302
10.32610000000	-0.40916629241	0.92337377338
10.49310000000	-0.27912232381	0.89540070866
10.66280000000	-0.18913870205	0.86827497511
10.83530000000	-0.12159920324	0.84196464449
11.01050000000	-0.06855866537	0.81646445716
11.01060000000	-0.06853178905	0.81645023518
11.18860000000	-0.02560327011	0.79172749830
11.36960000000	0.00993126204	0.76773605294
11.55350000000	0.03985434751	0.74447804127
11.74040000000	0.06551242027	0.72192021055
11.93030000000	0.08902597068	0.70041895864
12.12320000000	0.10999533087	0.67590878808
12.31930000000	0.12624787588	0.65017317683
12.51860000000	0.13836518949	0.62543712044
12.72100000000	0.14753306061	0.60167363710
12.92680000000	0.15426815346	0.57882334618
13.13590000000	0.15887220319	0.55686377936
13.34830000000	0.16132448745	0.53576207097
13.56420000000	0.16217175496	0.51651955132
13.78360000000	0.16271706661	0.49893500681
14.00660000000	0.16437027915	0.48185658798
14.23310000000	0.16421909585	0.46038492683
14.46330000000	0.15981848595	0.44004089836
14.69720000000	0.15236274438	0.42135690947
14.69730000000	0.15235644540	0.42134926507
14.93500000000	0.14341702209	0.40601988433
15.17650000000	0.13369237875	0.39161611189
15.42200000000	0.12090782962	0.37808327301
15.67140000000	0.10670938242	0.37110738960
15.92490000000	0.09584125045	0.36862209487
16.18250000000	0.08721267291	0.36456933254
16.44420000000	0.07804844289	0.36122919966
16.71020000000	0.06878370979	0.35990292788
16.98050000000	0.06014152968	0.36056423226
17.25510000000	0.05251937269	0.36319805345
17.53420000000	0.04616651451	0.36779019579
17.81780000000	0.04235559892	0.37522478303
18.10600000000	0.04239955623	0.38358585292
18.39880000000	0.04464168288	0.39068614836
18.39890000000	0.04463919434	0.39068894861
18.69640000000	0.05180135881	0.40166220067
18.99880000000	0.06614367224	0.40741606836
19.30610000000	0.07973546009	0.40321710062
19.61840000000	0.09137612066	0.40043108344
19.93570000000	0.10449704562	0.39393289270
20.25810000000	0.11417190591	0.38083925644
20.25820000000	0.11417309402	0.38083561246
20.58580000000	0.11863650843	0.36917565782
20.91870000000	0.12172099952	0.36020684076
20.91880000000	0.12172183285	0.36020426456
21.25710000000	0.12495165245	0.35167083066
21.60090000000	0.12811257861	0.34315624004
21.95030000000	0.13064248612	0.33403389227
22.30530000000	0.13221701777	0.32528286458
22.66610000000	0.13333374573	0.31720490846
23.03270000000	0.13439025128	0.30960786339
23.40520000000	0.13548865024	0.30222823860
23.40530000000	0.13548893993	0.30222630818
23.78380000000	0.13680682067	0.29505953480
24.16850000000	0.13823304478	0.28740373824
24.55940000000	0.13911080982	0.27921172675
24.95660000000	0.13936174702	0.27133339197
25.36020000000	0.13929277930	0.26368763916
25.36030000000	0.13929272968	0.26368579083
25.77040000000	0.13896306211	0.25626514446
25.77050000000	0.13896295548	0.25626337886
26.18720000000	0.13840556297	0.24906067713
26.18730000000	0.13840540549	0.24905899047
26.61080000000	0.13758669514	0.24206567035
26.61090000000	0.13758633090	0.24206411880
27.04120000000	0.13665393700	0.23552564306
27.04130000000	0.13665373613	0.23552415762
27.47860000000	0.13573404941	0.22916142611
27.92300000000	0.13476651872	0.22297072103
27.92310000000	0.13476630360	0.22296935919
28.37470000000	0.13374750922	0.21694536526
28.83360000000	0.13268081808	0.21108424568
28.83370000000	0.13268058868	0.21108299709
29.30000000000	0.13157189763	0.20538062168
29.77390000000	0.13042735022	0.19983172312
30.25540000000	0.12925360938	0.19443357790
30.25550000000	0.12925337028	0.19443248191
30.74480000000	0.12805573073	0.18917981578
30.74490000000	0.12805549084	0.18917876633
31.24210000000	0.12683541173	0.18406815729
31.74740000000	0.12559804099	0.17910974107
31.74750000000	0.12559778501	0.17910878876
32.26090000000	0.12437464912	0.17431958368
32.78270000000	0.12318526145	0.16965769889
33.31290000000	0.12202975543	0.16512096826
33.31300000000	0.12202954714	0.16512013165
33.85170000000	0.12091954247	0.16070563827
33.85180000000	0.12091934720	0.16070483706
34.39920000000	0.11987357651	0.15640870833
34.39930000000	0.11987339829	0.15640794098
34.95560000000	0.11892359334	0.15222642246
34.95570000000	0.11892343919	0.15222568754
35.52100000000	0.11813611373	0.14815611591
35.52110000000	0.11813600122	0.14815541205
36.09550000000	0.11781775968	0.14419513080
36.09560000000	0.11781823268	0.14419445669
36.67930000000	0.11753309821	0.13926150336
36.67940000000	0.11753311525	0.13926067883
37.27260000000	0.11668657377	0.13421441632
37.27270000000	0.11668638838	0.13421358672
37.87540000000	0.11548660699	0.12935198398
37.87550000000	0.11548638581	0.12935119732
38.48800000000	0.11409878888	0.12466683630
38.48820000000	0.11409830670	0.12466534461
39.11060000000	0.11258803548	0.12015173231
39.11070000000	0.11258778713	0.12015102299
39.74310000000	0.11099026222	0.11578982434
39.74320000000	0.11099000885	0.11578914857
40.38600000000	0.10931420730	0.11156570740
40.38610000000	0.10931393800	0.11156506668
41.03920000000	0.10757419484	0.10749698102
41.03930000000	0.10757392255	0.10749637360
41.70290000000	0.10579130087	0.10357695435
41.70310000000	0.10579075466	0.10357580243
42.37740000000	0.10397877905	0.09980024713
42.37760000000	0.10397823536	0.09979915509
43.06290000000	0.10214778214	0.09616091805
43.06300000000	0.10214751238	0.09616040034
43.75940000000	0.10030819563	0.09265510537
43.75950000000	0.10030792969	0.09265461452
44.46710000000	0.09846890623	0.08927779503
44.46730000000	0.09846838508	0.08927686429
45.18640000000	0.09663806624	0.08602306613
45.18650000000	0.09663781139	0.08602262488
45.91720000000	0.09482696037	0.08288795774
