Sunday, May 11, 2025 08:12:36 PM
10.000000	1.964800E+4	3.052000E-4	500.962
10.111000	7.128000E+3	-3.052000E-4	500.936
10.222000	5.720000E+2	6.104000E-4	500.923
10.333500	2.748000E+3	0.000000E+0	500.921
10.444500	1.172800E+4	0.000000E+0	500.908
10.556000	2.253600E+4	1.220800E-3	500.903
10.666500	2.962000E+4	3.052000E-4	500.874
10.778000	3.050000E+4	-3.052000E-4	500.861
10.889000	2.361200E+4	1.220800E-3	500.854
11.000000	1.379600E+4	-3.052000E-4	500.846
11.111000	4.700000E+3	0.000000E+0	500.822
11.222000	4.280000E+2	9.156000E-4	500.810
11.333500	1.564000E+3	-3.052000E-4	500.793
11.444500	6.540000E+3	-3.052000E-4	500.789
11.555500	1.219600E+4	3.052000E-4	500.778
11.666500	1.532800E+4	6.104000E-4	500.761
11.778000	1.427600E+4	0.000000E+0	500.738
11.889500	1.023200E+4	3.052000E-4	500.732
12.000000	5.124000E+3	1.220800E-3	500.730
12.111000	1.564000E+3	0.000000E+0	500.703
12.222000	1.212000E+3	-6.104000E-4	500.692
12.333500	3.464000E+3	9.156000E-4	500.677
12.444500	7.892000E+3	-3.052000E-4	500.670
12.555500	1.057600E+4	9.156000E-4	500.664
12.666500	1.157200E+4	1.220800E-3	500.632
12.778000	9.156000E+3	0.000000E+0	500.626
12.889000	5.024000E+3	6.104000E-4	500.615
13.000000	1.772000E+3	-3.052000E-4	500.608
13.111000	2.840000E+2	-3.052000E-4	500.597
13.222000	1.616000E+3	6.104000E-4	500.580
13.333500	4.928000E+3	3.052000E-4	500.559
13.444500	8.876000E+3	-3.052000E-4	500.552
13.555500	1.202400E+4	3.052000E-4	500.543
13.666500	1.226000E+4	-3.052000E-4	500.532
13.778000	1.022000E+4	-6.104000E-4	500.508
13.889000	5.828000E+3	1.526000E-3	500.491
14.000000	2.276000E+3	-6.104000E-4	500.485
14.111000	2.400000E+2	6.104000E-4	500.473
14.222000	5.320000E+2	9.156000E-4	500.462
14.333500	2.956000E+3	0.000000E+0	500.444
14.444500	5.724000E+3	-3.052000E-4	500.429
14.556000	8.184000E+3	9.156000E-4	500.423
14.666500	8.496000E+3	9.156000E-4	500.410
14.778000	7.380000E+3	0.000000E+0	500.399
14.889000	5.312000E+3	6.104000E-4	500.388
15.000000	2.248000E+3	6.104000E-4	500.363
15.111000	6.000000E+2	0.000000E+0	500.360
15.222000	4.680000E+2	6.104000E-4	500.341
15.333500	1.504000E+3	6.104000E-4	500.322
15.444500	3.268000E+3	0.000000E+0	500.317
15.555500	4.272000E+3	3.052000E-4	500.307
15.666500	4.564000E+3	1.220800E-3	500.304
15.778000	3.848000E+3	3.052000E-4	500.285
15.889000	2.308000E+3	9.156000E-4	500.264
16.000000	1.192000E+3	-3.052000E-4	500.254
16.111000	5.200000E+2	3.052000E-4	500.244
16.222000	1.016000E+3	9.156000E-4	500.232
16.333500	2.172000E+3	0.000000E+0	500.218
16.444500	3.572000E+3	-3.052000E-4	500.187
16.555500	4.380000E+3	3.052000E-4	500.183
16.666500	4.276000E+3	0.000000E+0	500.175
16.778000	3.556000E+3	0.000000E+0	500.162
16.889000	1.988000E+3	3.052000E-4	500.150
17.000500	7.880000E+2	-3.052000E-4	500.129
17.111000	1.640000E+2	0.000000E+0	500.121
17.222000	4.480000E+2	9.156000E-4	500.106
17.333500	1.580000E+3	3.052000E-4	500.100
17.444500	3.140000E+3	-3.052000E-4	500.079
17.555500	4.460000E+3	6.104000E-4	500.062
17.666500	4.772000E+3	0.000000E+0	500.056
17.778000	4.156000E+3	3.052000E-4	500.048
17.889000	3.032000E+3	1.220800E-3	500.029
18.000000	1.584000E+3	-6.104000E-4	500.008
18.111000	4.640000E+2	9.156000E-4	500.000
18.222000	8.000000E+1	1.831200E-3	499.988
18.333500	6.040000E+2	6.104000E-4	499.968
18.444500	1.412000E+3	6.104000E-4	499.950
18.555500	2.432000E+3	1.220800E-3	499.946
18.666500	3.020000E+3	6.104000E-4	500.993
18.778000	2.976000E+3	3.052000E-4	500.976
18.889000	2.436000E+3	9.156000E-4	500.972
19.000500	1.516000E+3	-3.052000E-4	500.957
19.111000	7.440000E+2	1.526000E-3	500.937
19.222000	3.120000E+2	0.000000E+0	500.922
19.333500	4.280000E+2	3.052000E-4	500.915
19.444500	8.840000E+2	3.052000E-4	500.913
19.555500	1.468000E+3	0.000000E+0	500.883
19.666500	1.892000E+3	3.052000E-4	500.877
19.778000	1.736000E+3	6.104000E-4	500.854
19.889000	1.604000E+3	0.000000E+0	500.848
20.000000	9.200000E+2	9.156000E-4	500.846
