Sunday, May 11, 2025 08:19:05 PM
29.000000	8.650000E+1	6.104000E-4	500.188
29.110000	1.550000E+2	0.000000E+0	499.455
29.220000	3.225000E+2	3.052000E-4	499.393
29.330000	4.170000E+2	9.156000E-4	499.349
29.440000	4.945000E+2	-3.052000E-4	499.298
29.550000	5.265000E+2	9.156000E-4	499.238
29.660000	4.585000E+2	3.052000E-4	499.967
29.770000	3.510000E+2	-6.104000E-4	499.907
29.880000	1.975000E+2	9.156000E-4	499.854
29.990000	9.750000E+1	0.000000E+0	499.806
30.100000	4.400000E+1	0.000000E+0	499.745
30.210000	6.800000E+1	6.104000E-4	499.683
30.320000	1.405000E+2	3.052000E-4	500.507
30.430000	2.550000E+2	9.156000E-4	500.446
30.540000	3.565000E+2	-6.104000E-4	500.407
30.650000	4.490000E+2	1.220800E-3	500.352
30.760000	4.305000E+2	0.000000E+0	500.298
30.870000	3.520000E+2	0.000000E+0	500.239
30.980000	2.530000E+2	6.104000E-4	500.182
31.090000	1.655000E+2	0.000000E+0	500.121
31.200000	9.400000E+1	3.052000E-4	500.064
31.310000	6.350000E+1	9.156000E-4	500.004
31.420000	9.450000E+1	-6.104000E-4	501.033
31.530000	1.315000E+2	6.104000E-4	500.973
31.640000	2.040000E+2	3.052000E-4	500.914
31.750000	2.565000E+2	0.000000E+0	500.854
31.860000	2.940000E+2	1.220800E-3	500.803
31.970000	2.720000E+2	-6.104000E-4	500.740
32.080000	2.080000E+2	6.104000E-4	500.684
32.190000	1.640000E+2	3.052000E-4	500.639
32.300000	1.005000E+2	0.000000E+0	500.578
32.410000	6.750000E+1	6.104000E-4	500.538
32.520000	1.040000E+2	6.104000E-4	500.479
32.630000	1.395000E+2	3.052000E-4	500.422
32.740000	1.790000E+2	9.156000E-4	500.365
32.850000	2.405000E+2	3.052000E-4	500.307
32.960000	2.585000E+2	0.000000E+0	500.245
33.070000	2.440000E+2	1.220800E-3	500.191
33.180000	2.055000E+2	-6.104000E-4	500.132
33.290000	1.580000E+2	6.104000E-4	500.080
33.400000	9.900000E+1	-3.052000E-4	500.017
33.510000	5.450000E+1	6.104000E-4	499.971
33.620000	5.250000E+1	-6.104000E-4	501.022
33.730000	7.500000E+1	6.104000E-4	500.970
33.840000	1.255000E+2	0.000000E+0	500.906
33.950000	2.045000E+2	0.000000E+0	500.853
34.060000	2.455000E+2	9.156000E-4	500.793
34.170000	2.970000E+2	-3.052000E-4	500.735
34.280000	2.760000E+2	9.156000E-4	500.673
34.390000	2.370000E+2	-3.052000E-4	500.639
34.500000	1.860000E+2	9.156000E-4	500.574
34.610000	1.060000E+2	3.052000E-4	500.520
34.720000	6.450000E+1	0.000000E+0	500.470
34.830000	3.550000E+1	9.156000E-4	500.407
34.940000	4.250000E+1	3.052000E-4	500.360
35.050000	7.800000E+1	1.220800E-3	500.306
35.160000	1.255000E+2	-3.052000E-4	500.238
35.270000	1.750000E+2	9.156000E-4	500.185
35.380000	2.175000E+2	0.000000E+0	500.127
35.490000	2.090000E+2	0.000000E+0	500.067
35.600000	1.990000E+2	3.052000E-4	500.012
35.710000	1.650000E+2	-3.052000E-4	499.964
35.820000	1.115000E+2	9.156000E-4	500.700
35.930000	6.750000E+1	6.104000E-4	500.645
36.040000	5.100000E+1	0.000000E+0	500.603
36.150000	4.950000E+1	9.156000E-4	500.547
36.260000	6.900000E+1	6.104000E-4	500.481
36.370000	1.050000E+2	0.000000E+0	500.426
36.480000	1.230000E+2	9.156000E-4	500.366
36.590000	1.500000E+2	0.000000E+0	500.308
36.700000	1.350000E+2	9.156000E-4	500.249
36.810000	1.400000E+2	0.000000E+0	500.198
36.920000	1.180000E+2	3.052000E-4	500.156
37.030000	8.250000E+1	9.156000E-4	500.100
37.140000	6.250000E+1	6.104000E-4	500.044
37.250000	4.400000E+1	0.000000E+0	499.992
37.360000	6.300000E+1	1.220800E-3	500.915
37.470000	7.800000E+1	0.000000E+0	500.854
37.580000	1.080000E+2	3.052000E-4	500.799
37.690000	1.160000E+2	3.052000E-4	500.738
37.800000	1.475000E+2	6.104000E-4	500.693
37.910000	1.510000E+2	1.220800E-3	500.641
38.020000	1.270000E+2	-3.052000E-4	500.585
38.130000	1.095000E+2	9.156000E-4	500.520
38.240000	6.600000E+1	0.000000E+0	500.485
38.350000	5.700000E+1	3.052000E-4	500.425
38.460000	3.350000E+1	1.220800E-3	500.365
38.570000	2.350000E+1	-3.052000E-4	500.487
38.680000	4.600000E+1	1.220800E-3	500.430
38.790000	7.600000E+1	3.052000E-4	500.377
38.900000	9.850000E+1	0.000000E+0	500.323
39.010000	1.285000E+2	3.052000E-4	500.271
39.120000	1.400000E+2	-6.104000E-4	500.206
39.230000	1.585000E+2	9.156000E-4	500.166
39.340000	1.295000E+2	0.000000E+0	500.103
39.450000	1.130000E+2	6.104000E-4	500.045
39.560000	8.600000E+1	0.000000E+0	499.997
39.670000	4.350000E+1	9.156000E-4	501.122
39.780000	2.900000E+1	-3.052000E-4	501.078
39.890000	2.250000E+1	9.156000E-4	501.020
40.000000	2.600000E+1	6.104000E-4	500.951
